# g-dedup-quarantine log — TSV: timestamp	event	group_id	old_path	new_path	reason
# run start 2026-04-28T23:49:21.170Z dryRun=false maxMoves=Infinity
2026-04-28T23:49:45.196Z	MOVE	1972	G:\Poze\DSC_0915.JPG	G:\Poze\.duplicates\DSC_0915.JPG	-
2026-04-28T23:49:45.196Z	SKIP	1972	G:\Poze\CV + CL photos\All\DSC_0915.JPG	-	sensitive-blocklist
2026-04-28T23:49:45.204Z	MOVE	1972	G:\Poze\DSC_0913.JPG	G:\Poze\.duplicates\DSC_0913.JPG	-
2026-04-28T23:49:45.204Z	SKIP	1972	G:\Poze\CV + CL photos\All\DSC_0913.JPG	-	sensitive-blocklist
2026-04-28T23:49:45.212Z	MOVE	1972	G:\Poze\DSC_0916.JPG	G:\Poze\.duplicates\DSC_0916.JPG	-
2026-04-28T23:49:45.212Z	SKIP	1972	G:\Poze\CV + CL photos\All\DSC_0916.JPG	-	sensitive-blocklist
2026-04-28T23:49:45.220Z	MOVE	1972	G:\Poze\DSC_0917.JPG	G:\Poze\.duplicates\DSC_0917.JPG	-
2026-04-28T23:49:45.220Z	SKIP	1972	G:\Poze\CV + CL photos\All\DSC_0917.JPG	-	sensitive-blocklist
2026-04-28T23:49:45.228Z	MOVE	1973	G:\Poze\1000012425.jpg	G:\Poze\.duplicates\1000012425.jpg	-
2026-04-28T23:49:45.236Z	MOVE	1974	G:\Poze\406322994_670211285181974_364038883032906826_n(1).jpg	G:\Poze\.duplicates\406322994_670211285181974_364038883032906826_n(1).jpg	-
2026-04-28T23:49:45.243Z	MOVE	1974	G:\Poze\406322994_670211285181974_364038883032906826_n_2.jpg	G:\Poze\.duplicates\406322994_670211285181974_364038883032906826_n_2.jpg	-
2026-04-28T23:49:45.252Z	MOVE	1975	G:\Poze\406298066_1129806694680747_7747370982475613183_n(1).jpg	G:\Poze\.duplicates\406298066_1129806694680747_7747370982475613183_n(1).jpg	-
2026-04-28T23:49:45.260Z	MOVE	1975	G:\Poze\406298066_1129806694680747_7747370982475613183_n_2.jpg	G:\Poze\.duplicates\406298066_1129806694680747_7747370982475613183_n_2.jpg	-
2026-04-28T23:49:45.268Z	MOVE	1976	G:\Poze\406292200_1393378467929968_3866808022159783572_n(1).jpg	G:\Poze\.duplicates\406292200_1393378467929968_3866808022159783572_n(1).jpg	-
2026-04-28T23:49:45.276Z	MOVE	1976	G:\Poze\406292200_1393378467929968_3866808022159783572_n_2.jpg	G:\Poze\.duplicates\406292200_1393378467929968_3866808022159783572_n_2.jpg	-
2026-04-28T23:49:45.284Z	MOVE	1977	G:\Poze\406173706_252806144483654_6466895364625834765_n(1).jpg	G:\Poze\.duplicates\406173706_252806144483654_6466895364625834765_n(1).jpg	-
2026-04-28T23:49:45.292Z	MOVE	1977	G:\Poze\406173706_252806144483654_6466895364625834765_n_2.jpg	G:\Poze\.duplicates\406173706_252806144483654_6466895364625834765_n_2.jpg	-
2026-04-28T23:49:45.301Z	MOVE	1978	G:\Poze\393188169_372402605370642_1352734651939345098_n(1).jpg	G:\Poze\.duplicates\393188169_372402605370642_1352734651939345098_n(1).jpg	-
2026-04-28T23:49:45.309Z	MOVE	1978	G:\Poze\393188169_372402605370642_1352734651939345098_n_2.jpg	G:\Poze\.duplicates\393188169_372402605370642_1352734651939345098_n_2.jpg	-
2026-04-28T23:49:45.318Z	MOVE	1979	G:\Poze\393182111_886549336410184_5538160167285492037_n(1).jpg	G:\Poze\.duplicates\393182111_886549336410184_5538160167285492037_n(1).jpg	-
2026-04-28T23:49:45.325Z	MOVE	1979	G:\Poze\393182111_886549336410184_5538160167285492037_n(2).jpg	G:\Poze\.duplicates\393182111_886549336410184_5538160167285492037_n(2).jpg	-
2026-04-28T23:49:45.333Z	MOVE	1979	G:\Poze\393182111_886549336410184_5538160167285492037_n_2.jpg	G:\Poze\.duplicates\393182111_886549336410184_5538160167285492037_n_2.jpg	-
2026-04-28T23:49:45.333Z	SKIP	1980	G:\Poze\CV + CL photos\All\DSC_0912.JPG	-	sensitive-blocklist
2026-04-28T23:49:45.341Z	MOVE	1981	G:\Poze\393211803_1072944474057929_2583483217900258373_n(1).jpg	G:\Poze\.duplicates\393211803_1072944474057929_2583483217900258373_n(1).jpg	-
2026-04-28T23:49:45.350Z	MOVE	1981	G:\Poze\393211803_1072944474057929_2583483217900258373_n_2.jpg	G:\Poze\.duplicates\393211803_1072944474057929_2583483217900258373_n_2.jpg	-
2026-04-28T23:49:45.358Z	MOVE	1982	G:\Poze\406405911_222544257459304_3669008192223405333_n(1).jpg	G:\Poze\.duplicates\406405911_222544257459304_3669008192223405333_n(1).jpg	-
2026-04-28T23:49:45.366Z	MOVE	1982	G:\Poze\406405911_222544257459304_3669008192223405333_n_2.jpg	G:\Poze\.duplicates\406405911_222544257459304_3669008192223405333_n_2.jpg	-
2026-04-28T23:49:45.374Z	MOVE	1983	G:\Poze\405629256_227202867064436_1813360535207152480_n(1).jpg	G:\Poze\.duplicates\405629256_227202867064436_1813360535207152480_n(1).jpg	-
2026-04-28T23:49:45.381Z	MOVE	1983	G:\Poze\405629256_227202867064436_1813360535207152480_n_2.jpg	G:\Poze\.duplicates\405629256_227202867064436_1813360535207152480_n_2.jpg	-
2026-04-28T23:49:45.389Z	MOVE	1984	G:\Poze\393209759_201289046370088_9070102223941264985_n(1).jpg	G:\Poze\.duplicates\393209759_201289046370088_9070102223941264985_n(1).jpg	-
2026-04-28T23:49:45.397Z	MOVE	1984	G:\Poze\393209759_201289046370088_9070102223941264985_n_2.jpg	G:\Poze\.duplicates\393209759_201289046370088_9070102223941264985_n_2.jpg	-
2026-04-28T23:49:45.406Z	MOVE	1985	G:\Poze\393171030_1425324151456481_7871463297679708701_n(1).jpg	G:\Poze\.duplicates\393171030_1425324151456481_7871463297679708701_n(1).jpg	-
2026-04-28T23:49:45.414Z	MOVE	1985	G:\Poze\393171030_1425324151456481_7871463297679708701_n_2.jpg	G:\Poze\.duplicates\393171030_1425324151456481_7871463297679708701_n_2.jpg	-
2026-04-28T23:49:45.422Z	MOVE	1986	G:\Poze\393065377_2435741069961599_695022318485384073_n_2.jpg	G:\Poze\.duplicates\393065377_2435741069961599_695022318485384073_n_2.jpg	-
2026-04-28T23:49:45.431Z	MOVE	1987	G:\Poze\393065377_1024992195457686_5628681781511597361_n(1).jpg	G:\Poze\.duplicates\393065377_1024992195457686_5628681781511597361_n(1).jpg	-
2026-04-28T23:49:45.439Z	MOVE	1987	G:\Poze\393065377_1024992195457686_5628681781511597361_n_2.jpg	G:\Poze\.duplicates\393065377_1024992195457686_5628681781511597361_n_2.jpg	-
2026-04-28T23:49:45.447Z	MOVE	1988	G:\Poze\386894048_695382222683883_7583446016807186161_n(1).jpg	G:\Poze\.duplicates\386894048_695382222683883_7583446016807186161_n(1).jpg	-
2026-04-28T23:49:45.455Z	MOVE	1988	G:\Poze\386894048_695382222683883_7583446016807186161_n_2.jpg	G:\Poze\.duplicates\386894048_695382222683883_7583446016807186161_n_2.jpg	-
2026-04-28T23:49:45.464Z	MOVE	1989	G:\Poze\Profile_Image_1.jpg	G:\Poze\.duplicates\Profile_Image_1.jpg	-
2026-04-28T23:49:45.472Z	MOVE	1990	G:\Poze\callgraph.png	G:\Poze\.duplicates\callgraph.png	-
2026-04-28T23:49:45.480Z	MOVE	1991	G:\Poze\mcf5235-icmp-frame-len64.png	G:\Poze\.duplicates\mcf5235-icmp-frame-len64.png	-
2026-04-28T23:49:45.488Z	MOVE	1992	G:\Poze\mcf5235-icmp-frame-len1024.png	G:\Poze\.duplicates\mcf5235-icmp-frame-len1024.png	-
2026-04-28T23:49:45.496Z	MOVE	1993	G:\Poze\USB-SerialConverter.png	G:\Poze\.duplicates\USB-SerialConverter.png	-
2026-04-28T23:49:45.504Z	MOVE	1994	G:\Poze\CDCarchitecture.png	G:\Poze\.duplicates\CDCarchitecture.png	-
2026-04-28T23:49:45.512Z	MOVE	1995	G:\Poze\USBDeviceStateDiagram.png	G:\Poze\.duplicates\USBDeviceStateDiagram.png	-
2026-04-28T23:49:45.520Z	MOVE	1996	G:\Poze\USBDCallbackInvocationFlowchart.png	G:\Poze\.duplicates\USBDCallbackInvocationFlowchart.png	-
2026-04-28T23:49:45.528Z	MOVE	1997	G:\Poze\mag_sel_3.png	G:\Poze\.duplicates\mag_sel_3.png	-
2026-04-28T23:49:45.536Z	MOVE	1997	G:\Poze\mag_sel_2.png	G:\Poze\.duplicates\mag_sel_2.png	-
2026-04-28T23:49:45.544Z	MOVE	1998	G:\Poze\close_3.png	G:\Poze\.duplicates\close_3.png	-
2026-04-28T23:49:45.553Z	MOVE	1998	G:\Poze\close_2.png	G:\Poze\.duplicates\close_2.png	-
2026-04-28T23:49:45.561Z	MOVE	1999	G:\Poze\logo_10.png	G:\Poze\.duplicates\logo_10.png	-
2026-04-28T23:49:45.570Z	MOVE	1999	G:\Poze\logo_8.png	G:\Poze\.duplicates\logo_8.png	-
2026-04-28T23:49:45.579Z	MOVE	1999	G:\Poze\logo_2.png	G:\Poze\.duplicates\logo_2.png	-
2026-04-28T23:49:45.587Z	MOVE	1999	G:\Poze\logo_9.png	G:\Poze\.duplicates\logo_9.png	-
2026-04-28T23:49:45.596Z	MOVE	1999	G:\Poze\logo_7.png	G:\Poze\.duplicates\logo_7.png	-
2026-04-28T23:49:45.607Z	MOVE	2000	G:\Poze\IoT-Hardware_3.jpg	G:\Poze\.duplicates\IoT-Hardware_3.jpg	-
2026-04-28T23:49:45.616Z	MOVE	2000	G:\Poze\IoT-Hardware_2.jpg	G:\Poze\.duplicates\IoT-Hardware_2.jpg	-
2026-04-28T23:49:45.625Z	MOVE	2001	G:\Poze\IoT-Hardware JTAG_3.jpg	G:\Poze\.duplicates\IoT-Hardware JTAG_3.jpg	-
2026-04-28T23:49:45.633Z	MOVE	2001	G:\Poze\IoT-Hardware JTAG_2.jpg	G:\Poze\.duplicates\IoT-Hardware JTAG_2.jpg	-
2026-04-28T23:49:45.645Z	MOVE	2002	G:\Poze\IoT-Hardware Connections_3.jpg	G:\Poze\.duplicates\IoT-Hardware Connections_3.jpg	-
2026-04-28T23:49:45.655Z	MOVE	2002	G:\Poze\IoT-Hardware Connections_2.jpg	G:\Poze\.duplicates\IoT-Hardware Connections_2.jpg	-
2026-04-28T23:49:45.663Z	MOVE	2003	G:\Poze\Host Board Jumper_3.jpg	G:\Poze\.duplicates\Host Board Jumper_3.jpg	-
2026-04-28T23:49:45.672Z	MOVE	2003	G:\Poze\Host Board Jumper_2.jpg	G:\Poze\.duplicates\Host Board Jumper_2.jpg	-
2026-04-28T23:49:45.679Z	MOVE	2004	G:\Poze\Uplink_3.png	G:\Poze\.duplicates\Uplink_3.png	-
2026-04-28T23:49:45.688Z	MOVE	2004	G:\Poze\Uplink_2.png	G:\Poze\.duplicates\Uplink_2.png	-
2026-04-28T23:49:45.696Z	MOVE	2005	G:\Poze\Gateway_3.png	G:\Poze\.duplicates\Gateway_3.png	-
2026-04-28T23:49:45.704Z	MOVE	2005	G:\Poze\Gateway_2.png	G:\Poze\.duplicates\Gateway_2.png	-
2026-04-28T23:49:45.712Z	MOVE	2006	G:\Poze\Downlink_3.png	G:\Poze\.duplicates\Downlink_3.png	-
2026-04-28T23:49:45.720Z	MOVE	2006	G:\Poze\Downlink_2.png	G:\Poze\.duplicates\Downlink_2.png	-
2026-04-28T23:49:45.728Z	MOVE	2007	G:\Poze\sensors_schematic_3.png	G:\Poze\.duplicates\sensors_schematic_3.png	-
2026-04-28T23:49:45.736Z	MOVE	2007	G:\Poze\sensors_schematic_2.png	G:\Poze\.duplicates\sensors_schematic_2.png	-
2026-04-28T23:49:45.753Z	MOVE	2008	G:\Poze\Poze Huawei\IMG_20180207_093318.jpg	G:\Poze\.duplicates\Poze Huawei\IMG_20180207_093318.jpg	-
2026-04-28T23:49:45.762Z	MOVE	2008	G:\Poze\1000011408.jpg	G:\Poze\.duplicates\1000011408.jpg	-
2026-04-28T23:49:45.770Z	MOVE	2008	G:\Poze\1000003775.jpg	G:\Poze\.duplicates\1000003775.jpg	-
2026-04-28T23:49:45.778Z	MOVE	2008	G:\Poze\stdio__driver_8h__incl.png	G:\Poze\.duplicates\stdio__driver_8h__incl.png	-
2026-04-28T23:49:45.785Z	MOVE	2008	G:\Poze\stdio__driver_8h__incl_3.png	G:\Poze\.duplicates\stdio__driver_8h__incl_3.png	-
2026-04-28T23:49:45.793Z	MOVE	2008	G:\Poze\stdio__driver_8h__incl_2.png	G:\Poze\.duplicates\stdio__driver_8h__incl_2.png	-
2026-04-28T23:49:45.801Z	MOVE	2008	G:\Poze\vnh7100as_8h__incl.png	G:\Poze\.duplicates\vnh7100as_8h__incl.png	-
2026-04-28T23:49:45.809Z	MOVE	2008	G:\Poze\vnh7100as_8h__incl_3.png	G:\Poze\.duplicates\vnh7100as_8h__incl_3.png	-
2026-04-28T23:49:45.817Z	MOVE	2008	G:\Poze\vnh7100as_8h__incl_2.png	G:\Poze\.duplicates\vnh7100as_8h__incl_2.png	-
2026-04-28T23:49:45.825Z	MOVE	2008	G:\Poze\i2cmaster_8h__incl.png	G:\Poze\.duplicates\i2cmaster_8h__incl.png	-
2026-04-28T23:49:45.834Z	MOVE	2008	G:\Poze\i2cmaster_8h__incl_3.png	G:\Poze\.duplicates\i2cmaster_8h__incl_3.png	-
2026-04-28T23:49:45.842Z	MOVE	2008	G:\Poze\i2cmaster_8h__incl_2.png	G:\Poze\.duplicates\i2cmaster_8h__incl_2.png	-
2026-04-28T23:49:45.850Z	MOVE	2008	G:\Poze\hc_sr501_8h__incl.png	G:\Poze\.duplicates\hc_sr501_8h__incl.png	-
2026-04-28T23:49:45.858Z	MOVE	2008	G:\Poze\hc_sr501_8h__incl_3.png	G:\Poze\.duplicates\hc_sr501_8h__incl_3.png	-
2026-04-28T23:49:45.866Z	MOVE	2008	G:\Poze\hc_sr501_8h__incl_2.png	G:\Poze\.duplicates\hc_sr501_8h__incl_2.png	-
2026-04-28T23:49:45.874Z	MOVE	2008	G:\Poze\rc__servo_8h__incl.png	G:\Poze\.duplicates\rc__servo_8h__incl.png	-
2026-04-28T23:49:45.882Z	MOVE	2008	G:\Poze\rc__servo_8h__incl_3.png	G:\Poze\.duplicates\rc__servo_8h__incl_3.png	-
2026-04-28T23:49:45.890Z	MOVE	2008	G:\Poze\rc__servo_8h__incl_2.png	G:\Poze\.duplicates\rc__servo_8h__incl_2.png	-
2026-04-28T23:49:45.898Z	MOVE	2008	G:\Poze\hcsr501_8h__incl.png	G:\Poze\.duplicates\hcsr501_8h__incl.png	-
2026-04-28T23:49:45.906Z	MOVE	2008	G:\Poze\hcsr501_8h__incl_3.png	G:\Poze\.duplicates\hcsr501_8h__incl_3.png	-
2026-04-28T23:49:45.914Z	MOVE	2008	G:\Poze\hcsr501_8h__incl_2.png	G:\Poze\.duplicates\hcsr501_8h__incl_2.png	-
2026-04-28T23:49:45.922Z	MOVE	2008	G:\Poze\hih8120_8h__incl.png	G:\Poze\.duplicates\hih8120_8h__incl.png	-
2026-04-28T23:49:45.930Z	MOVE	2008	G:\Poze\hih8120_8h__incl_3.png	G:\Poze\.duplicates\hih8120_8h__incl_3.png	-
2026-04-28T23:49:45.937Z	MOVE	2008	G:\Poze\hih8120_8h__incl_2.png	G:\Poze\.duplicates\hih8120_8h__incl_2.png	-
2026-04-28T23:49:45.945Z	MOVE	2008	G:\Poze\rc_servo_8h__incl.png	G:\Poze\.duplicates\rc_servo_8h__incl.png	-
2026-04-28T23:49:45.952Z	MOVE	2008	G:\Poze\rc_servo_8h__incl_3.png	G:\Poze\.duplicates\rc_servo_8h__incl_3.png	-
2026-04-28T23:49:45.961Z	MOVE	2008	G:\Poze\rc_servo_8h__incl_2.png	G:\Poze\.duplicates\rc_servo_8h__incl_2.png	-
2026-04-28T23:49:45.969Z	MOVE	2008	G:\Poze\tsl2591_8h__incl.png	G:\Poze\.duplicates\tsl2591_8h__incl.png	-
2026-04-28T23:49:45.976Z	MOVE	2008	G:\Poze\tsl2591_8h__incl_3.png	G:\Poze\.duplicates\tsl2591_8h__incl_3.png	-
2026-04-28T23:49:45.983Z	MOVE	2008	G:\Poze\tsl2591_8h__incl_2.png	G:\Poze\.duplicates\tsl2591_8h__incl_2.png	-
2026-04-28T23:49:45.991Z	MOVE	2008	G:\Poze\_l6203_8h__incl.png	G:\Poze\.duplicates\_l6203_8h__incl.png	-
2026-04-28T23:49:45.998Z	MOVE	2008	G:\Poze\_l6203_8h__incl_3.png	G:\Poze\.duplicates\_l6203_8h__incl_3.png	-
2026-04-28T23:49:46.006Z	MOVE	2008	G:\Poze\_l6203_8h__incl_2.png	G:\Poze\.duplicates\_l6203_8h__incl_2.png	-
2026-04-28T23:49:46.013Z	MOVE	2008	G:\Poze\l6203_8h__incl.png	G:\Poze\.duplicates\l6203_8h__incl.png	-
2026-04-28T23:49:46.020Z	MOVE	2008	G:\Poze\l6203_8h__incl_3.png	G:\Poze\.duplicates\l6203_8h__incl_3.png	-
2026-04-28T23:49:46.028Z	MOVE	2008	G:\Poze\l6203_8h__incl_2.png	G:\Poze\.duplicates\l6203_8h__incl_2.png	-
2026-04-28T23:49:46.036Z	MOVE	2008	G:\Poze\task_8h__incl.png	G:\Poze\.duplicates\task_8h__incl.png	-
2026-04-28T23:49:46.043Z	MOVE	2008	G:\Poze\task_8h__incl_3.png	G:\Poze\.duplicates\task_8h__incl_3.png	-
2026-04-28T23:49:46.051Z	MOVE	2008	G:\Poze\task_8h__incl_2.png	G:\Poze\.duplicates\task_8h__incl_2.png	-
2026-04-28T23:49:46.058Z	MOVE	2008	G:\Poze\ihal_8h__dep__incl.png	G:\Poze\.duplicates\ihal_8h__dep__incl.png	-
2026-04-28T23:49:46.066Z	MOVE	2008	G:\Poze\ihal_8h__dep__incl_3.png	G:\Poze\.duplicates\ihal_8h__dep__incl_3.png	-
2026-04-28T23:49:46.074Z	MOVE	2008	G:\Poze\ihal_8h__dep__incl_2.png	G:\Poze\.duplicates\ihal_8h__dep__incl_2.png	-
2026-04-28T23:49:46.081Z	MOVE	2009	G:\Poze\_free_r_t_o_s_variant_8h__incl_3.png	G:\Poze\.duplicates\_free_r_t_o_s_variant_8h__incl_3.png	-
2026-04-28T23:49:46.089Z	MOVE	2009	G:\Poze\_free_r_t_o_s_variant_8h__incl_2.png	G:\Poze\.duplicates\_free_r_t_o_s_variant_8h__incl_2.png	-
2026-04-28T23:49:46.097Z	MOVE	2010	G:\Poze\_free_r_t_o_s_variant_8h__dep__incl_3.png	G:\Poze\.duplicates\_free_r_t_o_s_variant_8h__dep__incl_3.png	-
2026-04-28T23:49:46.105Z	MOVE	2010	G:\Poze\_free_r_t_o_s_variant_8h__dep__incl_2.png	G:\Poze\.duplicates\_free_r_t_o_s_variant_8h__dep__incl_2.png	-
2026-04-28T23:49:46.112Z	MOVE	2011	G:\Poze\_free_r_t_o_s_config_8h__dep__incl_3.png	G:\Poze\.duplicates\_free_r_t_o_s_config_8h__dep__incl_3.png	-
2026-04-28T23:49:46.119Z	MOVE	2011	G:\Poze\_free_r_t_o_s_config_8h__dep__incl_2.png	G:\Poze\.duplicates\_free_r_t_o_s_config_8h__dep__incl_2.png	-
2026-04-28T23:49:46.127Z	MOVE	2012	G:\Poze\_a_t_m_e_g_a___free_r_t_o_s_8h__incl_3.png	G:\Poze\.duplicates\_a_t_m_e_g_a___free_r_t_o_s_8h__incl_3.png	-
2026-04-28T23:49:46.134Z	MOVE	2012	G:\Poze\_a_t_m_e_g_a___free_r_t_o_s_8h__incl_2.png	G:\Poze\.duplicates\_a_t_m_e_g_a___free_r_t_o_s_8h__incl_2.png	-
2026-04-28T23:49:46.141Z	MOVE	2013	G:\Poze\_a_t_m_e_g_a___free_r_t_o_s_8h__dep__incl_3.png	G:\Poze\.duplicates\_a_t_m_e_g_a___free_r_t_o_s_8h__dep__incl_3.png	-
2026-04-28T23:49:46.150Z	MOVE	2013	G:\Poze\_a_t_m_e_g_a___free_r_t_o_s_8h__dep__incl_2.png	G:\Poze\.duplicates\_a_t_m_e_g_a___free_r_t_o_s_8h__dep__incl_2.png	-
2026-04-28T23:49:46.157Z	MOVE	2014	G:\Poze\timers_8h__incl_3.png	G:\Poze\.duplicates\timers_8h__incl_3.png	-
2026-04-28T23:49:46.165Z	MOVE	2014	G:\Poze\timers_8h__incl_2.png	G:\Poze\.duplicates\timers_8h__incl_2.png	-
2026-04-28T23:49:46.172Z	MOVE	2014	G:\Poze\queue_8h__incl.png	G:\Poze\.duplicates\queue_8h__incl.png	-
2026-04-28T23:49:46.179Z	MOVE	2014	G:\Poze\queue_8h__incl_3.png	G:\Poze\.duplicates\queue_8h__incl_3.png	-
2026-04-28T23:49:46.186Z	MOVE	2014	G:\Poze\queue_8h__incl_2.png	G:\Poze\.duplicates\queue_8h__incl_2.png	-
2026-04-28T23:49:46.194Z	MOVE	2015	G:\Poze\timers_8h__dep__incl_3.png	G:\Poze\.duplicates\timers_8h__dep__incl_3.png	-
2026-04-28T23:49:46.201Z	MOVE	2015	G:\Poze\timers_8h__dep__incl_2.png	G:\Poze\.duplicates\timers_8h__dep__incl_2.png	-
2026-04-28T23:49:46.209Z	MOVE	2015	G:\Poze\fifo_8h__dep__incl.png	G:\Poze\.duplicates\fifo_8h__dep__incl.png	-
2026-04-28T23:49:46.216Z	MOVE	2015	G:\Poze\fifo_8h__dep__incl_3.png	G:\Poze\.duplicates\fifo_8h__dep__incl_3.png	-
2026-04-28T23:49:46.223Z	MOVE	2015	G:\Poze\fifo_8h__dep__incl_2.png	G:\Poze\.duplicates\fifo_8h__dep__incl_2.png	-
2026-04-28T23:49:46.230Z	MOVE	2016	G:\Poze\task_8h__dep__incl_3.png	G:\Poze\.duplicates\task_8h__dep__incl_3.png	-
2026-04-28T23:49:46.238Z	MOVE	2016	G:\Poze\task_8h__dep__incl_2.png	G:\Poze\.duplicates\task_8h__dep__incl_2.png	-
2026-04-28T23:49:46.238Z	SKIP	2017	G:\Poze\CV + CL photos\All\DSC_0911.JPG	-	sensitive-blocklist
2026-04-28T23:49:46.244Z	KEEPER_MISSING	2018	G:\Poze\IMG-20221123-WA0001.jpeg	G:\Poze\WhatsApp-by-year\2022\IMG-20221123-WA0001.jpeg	-
2026-04-28T23:49:46.251Z	MOVE	2018	G:\Poze\sync_off.png	G:\Poze\.duplicates\sync_off.png	-
2026-04-28T23:49:46.258Z	MOVE	2018	G:\Poze\sync_off_3.png	G:\Poze\.duplicates\sync_off_3.png	-
2026-04-28T23:49:46.265Z	MOVE	2018	G:\Poze\sync_off_2.png	G:\Poze\.duplicates\sync_off_2.png	-
2026-04-28T23:49:46.273Z	MOVE	2018	G:\Poze\sync_on.png	G:\Poze\.duplicates\sync_on.png	-
2026-04-28T23:49:46.280Z	MOVE	2018	G:\Poze\sync_on_3.png	G:\Poze\.duplicates\sync_on_3.png	-
2026-04-28T23:49:46.287Z	MOVE	2018	G:\Poze\sync_on_2.png	G:\Poze\.duplicates\sync_on_2.png	-
2026-04-28T23:49:46.295Z	MOVE	2019	G:\Poze\structx_t_a_s_k___p_a_r_a_m_e_t_e_r_s__coll__graph_3.png	G:\Poze\.duplicates\structx_t_a_s_k___p_a_r_a_m_e_t_e_r_s__coll__graph_3.png	-
2026-04-28T23:49:46.302Z	MOVE	2019	G:\Poze\structx_t_a_s_k___p_a_r_a_m_e_t_e_r_s__coll__graph_2.png	G:\Poze\.duplicates\structx_t_a_s_k___p_a_r_a_m_e_t_e_r_s__coll__graph_2.png	-
2026-04-28T23:49:46.309Z	MOVE	2020	G:\Poze\structx_s_t_a_t_i_c___t_i_m_e_r__coll__graph_3.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___t_i_m_e_r__coll__graph_3.png	-
2026-04-28T23:49:46.317Z	MOVE	2020	G:\Poze\structx_s_t_a_t_i_c___t_i_m_e_r__coll__graph_2.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___t_i_m_e_r__coll__graph_2.png	-
2026-04-28T23:49:46.324Z	MOVE	2020	G:\Poze\structx_s_t_a_t_i_c___t_c_b__coll__graph.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___t_c_b__coll__graph.png	-
2026-04-28T23:49:46.331Z	MOVE	2020	G:\Poze\structx_s_t_a_t_i_c___t_c_b__coll__graph_3.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___t_c_b__coll__graph_3.png	-
2026-04-28T23:49:46.339Z	MOVE	2020	G:\Poze\structx_s_t_a_t_i_c___t_c_b__coll__graph_2.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___t_c_b__coll__graph_2.png	-
2026-04-28T23:49:46.346Z	MOVE	2021	G:\Poze\structx_s_t_a_t_i_c___e_v_e_n_t___g_r_o_u_p__coll__graph_3.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___e_v_e_n_t___g_r_o_u_p__coll__graph_3.png	-
2026-04-28T23:49:46.353Z	MOVE	2021	G:\Poze\structx_s_t_a_t_i_c___e_v_e_n_t___g_r_o_u_p__coll__graph_2.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___e_v_e_n_t___g_r_o_u_p__coll__graph_2.png	-
2026-04-28T23:49:46.361Z	MOVE	2021	G:\Poze\structx_s_t_a_t_i_c___q_u_e_u_e__coll__graph.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___q_u_e_u_e__coll__graph.png	-
2026-04-28T23:49:46.369Z	MOVE	2021	G:\Poze\structx_s_t_a_t_i_c___q_u_e_u_e__coll__graph_3.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___q_u_e_u_e__coll__graph_3.png	-
2026-04-28T23:49:46.376Z	MOVE	2021	G:\Poze\structx_s_t_a_t_i_c___q_u_e_u_e__coll__graph_2.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___q_u_e_u_e__coll__graph_2.png	-
2026-04-28T23:49:46.383Z	MOVE	2022	G:\Poze\structx_s_t_a_t_i_c___l_i_s_t__coll__graph_3.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___l_i_s_t__coll__graph_3.png	-
2026-04-28T23:49:46.391Z	MOVE	2022	G:\Poze\structx_s_t_a_t_i_c___l_i_s_t__coll__graph_2.png	G:\Poze\.duplicates\structx_s_t_a_t_i_c___l_i_s_t__coll__graph_2.png	-
2026-04-28T23:49:46.398Z	MOVE	2023	G:\Poze\structx_m_i_n_i___l_i_s_t___i_t_e_m__coll__graph_3.png	G:\Poze\.duplicates\structx_m_i_n_i___l_i_s_t___i_t_e_m__coll__graph_3.png	-
2026-04-28T23:49:46.406Z	MOVE	2023	G:\Poze\structx_m_i_n_i___l_i_s_t___i_t_e_m__coll__graph_2.png	G:\Poze\.duplicates\structx_m_i_n_i___l_i_s_t___i_t_e_m__coll__graph_2.png	-
2026-04-28T23:49:46.414Z	MOVE	2024	G:\Poze\structx_l_i_s_t___i_t_e_m__coll__graph_3.png	G:\Poze\.duplicates\structx_l_i_s_t___i_t_e_m__coll__graph_3.png	-
2026-04-28T23:49:46.422Z	MOVE	2024	G:\Poze\structx_l_i_s_t___i_t_e_m__coll__graph_2.png	G:\Poze\.duplicates\structx_l_i_s_t___i_t_e_m__coll__graph_2.png	-
2026-04-28T23:49:46.430Z	MOVE	2025	G:\Poze\structx_l_i_s_t__coll__graph_3.png	G:\Poze\.duplicates\structx_l_i_s_t__coll__graph_3.png	-
2026-04-28T23:49:46.437Z	MOVE	2025	G:\Poze\structx_l_i_s_t__coll__graph_2.png	G:\Poze\.duplicates\structx_l_i_s_t__coll__graph_2.png	-
2026-04-28T23:49:46.444Z	MOVE	2026	G:\Poze\structcor_co_routine_control_block__coll__graph_3.png	G:\Poze\.duplicates\structcor_co_routine_control_block__coll__graph_3.png	-
