# g-bulk-delete-quarantine log — TSV: timestamp	event	category	old_path	new_path	reason
# run start 2026-04-29T00:01:05.702Z dryRun=false maxMoves=Infinity
2026-04-29T00:01:10.343Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048376_2.jpg	G:\Poze\.review-for-delete\1000048376_2.jpg	-
2026-04-29T00:01:10.348Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048384_2.jpg	G:\Poze\.review-for-delete\1000048384_2.jpg	-
2026-04-29T00:01:10.354Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048388_2.jpg	G:\Poze\.review-for-delete\1000048388_2.jpg	-
2026-04-29T00:01:10.360Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048392_2.jpg	G:\Poze\.review-for-delete\1000048392_2.jpg	-
2026-04-29T00:01:10.365Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048396_2.jpg	G:\Poze\.review-for-delete\1000048396_2.jpg	-
2026-04-29T00:01:10.371Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048404_2.jpg	G:\Poze\.review-for-delete\1000048404_2.jpg	-
2026-04-29T00:01:10.376Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048408_2.jpg	G:\Poze\.review-for-delete\1000048408_2.jpg	-
2026-04-29T00:01:10.382Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048431_2.jpg	G:\Poze\.review-for-delete\1000048431_2.jpg	-
2026-04-29T00:01:10.387Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048435_2.jpg	G:\Poze\.review-for-delete\1000048435_2.jpg	-
2026-04-29T00:01:10.393Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048516_2.jpg	G:\Poze\.review-for-delete\1000048516_2.jpg	-
2026-04-29T00:01:10.399Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048568_2.jpg	G:\Poze\.review-for-delete\1000048568_2.jpg	-
2026-04-29T00:01:10.404Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048572_2.jpg	G:\Poze\.review-for-delete\1000048572_2.jpg	-
2026-04-29T00:01:10.410Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048611_2.jpg	G:\Poze\.review-for-delete\1000048611_2.jpg	-
2026-04-29T00:01:10.416Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048615_2.jpg	G:\Poze\.review-for-delete\1000048615_2.jpg	-
2026-04-29T00:01:10.421Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048693_2.jpg	G:\Poze\.review-for-delete\1000048693_2.jpg	-
2026-04-29T00:01:10.427Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048703_2.jpg	G:\Poze\.review-for-delete\1000048703_2.jpg	-
2026-04-29T00:01:10.432Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048711_2.jpg	G:\Poze\.review-for-delete\1000048711_2.jpg	-
2026-04-29T00:01:10.438Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048855_2.jpg	G:\Poze\.review-for-delete\1000048855_2.jpg	-
2026-04-29T00:01:10.443Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048859_2.jpg	G:\Poze\.review-for-delete\1000048859_2.jpg	-
2026-04-29T00:01:10.449Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048863_2.jpg	G:\Poze\.review-for-delete\1000048863_2.jpg	-
2026-04-29T00:01:10.454Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048867_2.jpg	G:\Poze\.review-for-delete\1000048867_2.jpg	-
2026-04-29T00:01:10.460Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048890_2.jpg	G:\Poze\.review-for-delete\1000048890_2.jpg	-
2026-04-29T00:01:10.465Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048925_2.jpg	G:\Poze\.review-for-delete\1000048925_2.jpg	-
2026-04-29T00:01:10.471Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048929_2.jpg	G:\Poze\.review-for-delete\1000048929_2.jpg	-
2026-04-29T00:01:10.477Z	MOVE	pattern:fb-photo-id	G:\Poze\1000048962_2.jpg	G:\Poze\.review-for-delete\1000048962_2.jpg	-
2026-04-29T00:01:10.482Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049105_2.jpg	G:\Poze\.review-for-delete\1000049105_2.jpg	-
2026-04-29T00:01:10.488Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049114_2.jpg	G:\Poze\.review-for-delete\1000049114_2.jpg	-
2026-04-29T00:01:10.494Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049224_2.jpg	G:\Poze\.review-for-delete\1000049224_2.jpg	-
2026-04-29T00:01:10.499Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049226_2.jpg	G:\Poze\.review-for-delete\1000049226_2.jpg	-
2026-04-29T00:01:10.505Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049241_2.jpg	G:\Poze\.review-for-delete\1000049241_2.jpg	-
2026-04-29T00:01:10.511Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049338_2.jpg	G:\Poze\.review-for-delete\1000049338_2.jpg	-
2026-04-29T00:01:10.516Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049377_2.jpg	G:\Poze\.review-for-delete\1000049377_2.jpg	-
2026-04-29T00:01:10.522Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049405_2.jpg	G:\Poze\.review-for-delete\1000049405_2.jpg	-
2026-04-29T00:01:10.528Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049409_2.jpg	G:\Poze\.review-for-delete\1000049409_2.jpg	-
2026-04-29T00:01:10.534Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049413_2.jpg	G:\Poze\.review-for-delete\1000049413_2.jpg	-
2026-04-29T00:01:10.539Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049417_2.jpg	G:\Poze\.review-for-delete\1000049417_2.jpg	-
2026-04-29T00:01:10.545Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049475_2.jpg	G:\Poze\.review-for-delete\1000049475_2.jpg	-
2026-04-29T00:01:10.551Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049544_2.jpg	G:\Poze\.review-for-delete\1000049544_2.jpg	-
2026-04-29T00:01:10.555Z	SKIP	pattern:fb-photo-id	G:\Poze\1000049723_2.jpg	-	source-missing
2026-04-29T00:01:10.561Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049749_2.jpg	G:\Poze\.review-for-delete\1000049749_2.jpg	-
2026-04-29T00:01:10.567Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049764_2.jpg	G:\Poze\.review-for-delete\1000049764_2.jpg	-
2026-04-29T00:01:10.572Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049806_2.jpg	G:\Poze\.review-for-delete\1000049806_2.jpg	-
2026-04-29T00:01:10.578Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049843_2.jpg	G:\Poze\.review-for-delete\1000049843_2.jpg	-
2026-04-29T00:01:10.584Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049869_2.jpg	G:\Poze\.review-for-delete\1000049869_2.jpg	-
2026-04-29T00:01:10.590Z	MOVE	pattern:fb-photo-id	G:\Poze\1000049941_2.jpg	G:\Poze\.review-for-delete\1000049941_2.jpg	-
2026-04-29T00:01:10.595Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050157_2.jpg	G:\Poze\.review-for-delete\1000050157_2.jpg	-
2026-04-29T00:01:10.601Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050161_2.jpg	G:\Poze\.review-for-delete\1000050161_2.jpg	-
2026-04-29T00:01:10.607Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050165_2.jpg	G:\Poze\.review-for-delete\1000050165_2.jpg	-
2026-04-29T00:01:10.612Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050208_2.jpg	G:\Poze\.review-for-delete\1000050208_2.jpg	-
2026-04-29T00:01:10.618Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050308_2.jpg	G:\Poze\.review-for-delete\1000050308_2.jpg	-
2026-04-29T00:01:10.624Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050441_2.jpg	G:\Poze\.review-for-delete\1000050441_2.jpg	-
2026-04-29T00:01:10.629Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050919_2.jpg	G:\Poze\.review-for-delete\1000050919_2.jpg	-
2026-04-29T00:01:10.635Z	MOVE	pattern:fb-photo-id	G:\Poze\1000050922_2.jpg	G:\Poze\.review-for-delete\1000050922_2.jpg	-
2026-04-29T00:01:10.641Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051102_2.jpg	G:\Poze\.review-for-delete\1000051102_2.jpg	-
2026-04-29T00:01:10.646Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051128_2.jpg	G:\Poze\.review-for-delete\1000051128_2.jpg	-
2026-04-29T00:01:10.652Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051195_2.jpg	G:\Poze\.review-for-delete\1000051195_2.jpg	-
2026-04-29T00:01:10.658Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051207_2.jpg	G:\Poze\.review-for-delete\1000051207_2.jpg	-
2026-04-29T00:01:10.664Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051274_2.jpg	G:\Poze\.review-for-delete\1000051274_2.jpg	-
2026-04-29T00:01:10.669Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051317_2.jpg	G:\Poze\.review-for-delete\1000051317_2.jpg	-
2026-04-29T00:01:10.675Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051644_2.jpg	G:\Poze\.review-for-delete\1000051644_2.jpg	-
2026-04-29T00:01:10.681Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051663_2.jpg	G:\Poze\.review-for-delete\1000051663_2.jpg	-
2026-04-29T00:01:10.687Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051697_2.jpg	G:\Poze\.review-for-delete\1000051697_2.jpg	-
2026-04-29T00:01:10.693Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051736_2.jpg	G:\Poze\.review-for-delete\1000051736_2.jpg	-
2026-04-29T00:01:10.698Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051761_2.jpg	G:\Poze\.review-for-delete\1000051761_2.jpg	-
2026-04-29T00:01:10.704Z	MOVE	pattern:fb-photo-id	G:\Poze\1000051915_2.jpg	G:\Poze\.review-for-delete\1000051915_2.jpg	-
2026-04-29T00:01:10.714Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052017_2.jpg	G:\Poze\.review-for-delete\1000052017_2.jpg	-
2026-04-29T00:01:10.720Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052086_2.jpg	G:\Poze\.review-for-delete\1000052086_2.jpg	-
2026-04-29T00:01:10.726Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052137_2.jpg	G:\Poze\.review-for-delete\1000052137_2.jpg	-
2026-04-29T00:01:10.732Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052141_2.jpg	G:\Poze\.review-for-delete\1000052141_2.jpg	-
2026-04-29T00:01:10.737Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052149_2.jpg	G:\Poze\.review-for-delete\1000052149_2.jpg	-
2026-04-29T00:01:10.743Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052171_2.jpg	G:\Poze\.review-for-delete\1000052171_2.jpg	-
2026-04-29T00:01:10.749Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052312_2.jpg	G:\Poze\.review-for-delete\1000052312_2.jpg	-
2026-04-29T00:01:10.755Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052381_2.jpg	G:\Poze\.review-for-delete\1000052381_2.jpg	-
2026-04-29T00:01:10.761Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052385_2.jpg	G:\Poze\.review-for-delete\1000052385_2.jpg	-
2026-04-29T00:01:10.766Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052395_2.jpg	G:\Poze\.review-for-delete\1000052395_2.jpg	-
2026-04-29T00:01:10.772Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052416_2.jpg	G:\Poze\.review-for-delete\1000052416_2.jpg	-
2026-04-29T00:01:10.778Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052422_2.jpg	G:\Poze\.review-for-delete\1000052422_2.jpg	-
2026-04-29T00:01:10.783Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052464_2.jpg	G:\Poze\.review-for-delete\1000052464_2.jpg	-
2026-04-29T00:01:10.789Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052487_2.jpg	G:\Poze\.review-for-delete\1000052487_2.jpg	-
2026-04-29T00:01:10.794Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052679_2.jpg	G:\Poze\.review-for-delete\1000052679_2.jpg	-
2026-04-29T00:01:10.800Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052702_2.jpg	G:\Poze\.review-for-delete\1000052702_2.jpg	-
2026-04-29T00:01:10.805Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052897_2.jpg	G:\Poze\.review-for-delete\1000052897_2.jpg	-
2026-04-29T00:01:10.811Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052905_2.jpg	G:\Poze\.review-for-delete\1000052905_2.jpg	-
2026-04-29T00:01:10.817Z	MOVE	pattern:fb-photo-id	G:\Poze\1000052958_2.jpg	G:\Poze\.review-for-delete\1000052958_2.jpg	-
2026-04-29T00:01:10.822Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053027_2.jpg	G:\Poze\.review-for-delete\1000053027_2.jpg	-
2026-04-29T00:01:10.828Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053029_2.jpg	G:\Poze\.review-for-delete\1000053029_2.jpg	-
2026-04-29T00:01:10.834Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053031_2.jpg	G:\Poze\.review-for-delete\1000053031_2.jpg	-
2026-04-29T00:01:10.839Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053033_2.jpg	G:\Poze\.review-for-delete\1000053033_2.jpg	-
2026-04-29T00:01:10.845Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053041_2.jpg	G:\Poze\.review-for-delete\1000053041_2.jpg	-
2026-04-29T00:01:10.850Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053061_2.jpg	G:\Poze\.review-for-delete\1000053061_2.jpg	-
2026-04-29T00:01:10.856Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053109_2.jpg	G:\Poze\.review-for-delete\1000053109_2.jpg	-
2026-04-29T00:01:10.862Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053180_2.jpg	G:\Poze\.review-for-delete\1000053180_2.jpg	-
2026-04-29T00:01:10.867Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053291_2.jpg	G:\Poze\.review-for-delete\1000053291_2.jpg	-
2026-04-29T00:01:10.873Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053336_2.jpg	G:\Poze\.review-for-delete\1000053336_2.jpg	-
2026-04-29T00:01:10.880Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053345_2.jpg	G:\Poze\.review-for-delete\1000053345_2.jpg	-
2026-04-29T00:01:10.902Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053376_2.jpg	G:\Poze\.review-for-delete\1000053376_2.jpg	-
2026-04-29T00:01:10.908Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053380_2.jpg	G:\Poze\.review-for-delete\1000053380_2.jpg	-
2026-04-29T00:01:10.914Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053387_2.jpg	G:\Poze\.review-for-delete\1000053387_2.jpg	-
2026-04-29T00:01:10.920Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053394_2.jpg	G:\Poze\.review-for-delete\1000053394_2.jpg	-
2026-04-29T00:01:10.926Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053402_2.jpg	G:\Poze\.review-for-delete\1000053402_2.jpg	-
2026-04-29T00:01:10.932Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053406_2.jpg	G:\Poze\.review-for-delete\1000053406_2.jpg	-
2026-04-29T00:01:10.938Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053408_2.jpg	G:\Poze\.review-for-delete\1000053408_2.jpg	-
2026-04-29T00:01:10.944Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053426_2.jpg	G:\Poze\.review-for-delete\1000053426_2.jpg	-
2026-04-29T00:01:10.950Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053429_2.jpg	G:\Poze\.review-for-delete\1000053429_2.jpg	-
2026-04-29T00:01:10.956Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053453_2.jpg	G:\Poze\.review-for-delete\1000053453_2.jpg	-
2026-04-29T00:01:10.962Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053455_2.jpg	G:\Poze\.review-for-delete\1000053455_2.jpg	-
2026-04-29T00:01:10.968Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053459_2.jpg	G:\Poze\.review-for-delete\1000053459_2.jpg	-
2026-04-29T00:01:10.974Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053467_2.jpg	G:\Poze\.review-for-delete\1000053467_2.jpg	-
2026-04-29T00:01:10.980Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053478_2.jpg	G:\Poze\.review-for-delete\1000053478_2.jpg	-
2026-04-29T00:01:10.986Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053516_2.jpg	G:\Poze\.review-for-delete\1000053516_2.jpg	-
2026-04-29T00:01:10.992Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053524_2.jpg	G:\Poze\.review-for-delete\1000053524_2.jpg	-
2026-04-29T00:01:10.998Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053567_2.jpg	G:\Poze\.review-for-delete\1000053567_2.jpg	-
2026-04-29T00:01:11.004Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053657_2.jpg	G:\Poze\.review-for-delete\1000053657_2.jpg	-
2026-04-29T00:01:11.010Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053715_2.jpg	G:\Poze\.review-for-delete\1000053715_2.jpg	-
2026-04-29T00:01:11.016Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053822_2.jpg	G:\Poze\.review-for-delete\1000053822_2.jpg	-
2026-04-29T00:01:11.021Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053830_2.jpg	G:\Poze\.review-for-delete\1000053830_2.jpg	-
2026-04-29T00:01:11.027Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053832_2.jpg	G:\Poze\.review-for-delete\1000053832_2.jpg	-
2026-04-29T00:01:11.033Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053846_2.jpg	G:\Poze\.review-for-delete\1000053846_2.jpg	-
2026-04-29T00:01:11.038Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053854_2.jpg	G:\Poze\.review-for-delete\1000053854_2.jpg	-
2026-04-29T00:01:11.044Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053904_2.jpg	G:\Poze\.review-for-delete\1000053904_2.jpg	-
2026-04-29T00:01:11.049Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053906_2.jpg	G:\Poze\.review-for-delete\1000053906_2.jpg	-
2026-04-29T00:01:11.055Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053926_2.jpg	G:\Poze\.review-for-delete\1000053926_2.jpg	-
2026-04-29T00:01:11.060Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053928_2.jpg	G:\Poze\.review-for-delete\1000053928_2.jpg	-
2026-04-29T00:01:11.066Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053943_2.jpg	G:\Poze\.review-for-delete\1000053943_2.jpg	-
2026-04-29T00:01:11.073Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053957_2.jpg	G:\Poze\.review-for-delete\1000053957_2.jpg	-
2026-04-29T00:01:11.079Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053961_2.jpg	G:\Poze\.review-for-delete\1000053961_2.jpg	-
2026-04-29T00:01:11.085Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053965_2.jpg	G:\Poze\.review-for-delete\1000053965_2.jpg	-
2026-04-29T00:01:11.092Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053967_2.jpg	G:\Poze\.review-for-delete\1000053967_2.jpg	-
2026-04-29T00:01:11.098Z	MOVE	pattern:fb-photo-id	G:\Poze\1000053985_2.jpg	G:\Poze\.review-for-delete\1000053985_2.jpg	-
2026-04-29T00:01:11.104Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054012_2.jpg	G:\Poze\.review-for-delete\1000054012_2.jpg	-
2026-04-29T00:01:11.110Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054155_2.jpg	G:\Poze\.review-for-delete\1000054155_2.jpg	-
2026-04-29T00:01:11.116Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054181_2.jpg	G:\Poze\.review-for-delete\1000054181_2.jpg	-
2026-04-29T00:01:11.122Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054219_2.jpg	G:\Poze\.review-for-delete\1000054219_2.jpg	-
2026-04-29T00:01:11.129Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054288_2.jpg	G:\Poze\.review-for-delete\1000054288_2.jpg	-
2026-04-29T00:01:11.135Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054307_2.jpg	G:\Poze\.review-for-delete\1000054307_2.jpg	-
2026-04-29T00:01:11.141Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054325_2.jpg	G:\Poze\.review-for-delete\1000054325_2.jpg	-
2026-04-29T00:01:11.147Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054343_2.jpg	G:\Poze\.review-for-delete\1000054343_2.jpg	-
2026-04-29T00:01:11.154Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054356_2.jpg	G:\Poze\.review-for-delete\1000054356_2.jpg	-
2026-04-29T00:01:11.160Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054362_2.jpg	G:\Poze\.review-for-delete\1000054362_2.jpg	-
2026-04-29T00:01:11.165Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054364_2.jpg	G:\Poze\.review-for-delete\1000054364_2.jpg	-
2026-04-29T00:01:11.171Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054372_2.jpg	G:\Poze\.review-for-delete\1000054372_2.jpg	-
2026-04-29T00:01:11.177Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054416_2.jpg	G:\Poze\.review-for-delete\1000054416_2.jpg	-
2026-04-29T00:01:11.182Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054419_2.jpg	G:\Poze\.review-for-delete\1000054419_2.jpg	-
2026-04-29T00:01:11.188Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054421_2.jpg	G:\Poze\.review-for-delete\1000054421_2.jpg	-
2026-04-29T00:01:11.194Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054433_2.jpg	G:\Poze\.review-for-delete\1000054433_2.jpg	-
2026-04-29T00:01:11.199Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054435_2.jpg	G:\Poze\.review-for-delete\1000054435_2.jpg	-
2026-04-29T00:01:11.205Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054437_2.jpg	G:\Poze\.review-for-delete\1000054437_2.jpg	-
2026-04-29T00:01:11.211Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054439_2.jpg	G:\Poze\.review-for-delete\1000054439_2.jpg	-
2026-04-29T00:01:11.216Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054446_2.jpg	G:\Poze\.review-for-delete\1000054446_2.jpg	-
2026-04-29T00:01:11.222Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054448_2.jpg	G:\Poze\.review-for-delete\1000054448_2.jpg	-
2026-04-29T00:01:11.227Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054450_2.jpg	G:\Poze\.review-for-delete\1000054450_2.jpg	-
2026-04-29T00:01:11.233Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054465_2.jpg	G:\Poze\.review-for-delete\1000054465_2.jpg	-
2026-04-29T00:01:11.239Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054470_2.jpg	G:\Poze\.review-for-delete\1000054470_2.jpg	-
2026-04-29T00:01:11.244Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054513_2.jpg	G:\Poze\.review-for-delete\1000054513_2.jpg	-
2026-04-29T00:01:11.250Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054539_2.jpg	G:\Poze\.review-for-delete\1000054539_2.jpg	-
2026-04-29T00:01:11.256Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054543_2.jpg	G:\Poze\.review-for-delete\1000054543_2.jpg	-
2026-04-29T00:01:11.261Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054703_2.jpg	G:\Poze\.review-for-delete\1000054703_2.jpg	-
2026-04-29T00:01:11.267Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054888_2.jpg	G:\Poze\.review-for-delete\1000054888_2.jpg	-
2026-04-29T00:01:11.273Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054896_2.jpg	G:\Poze\.review-for-delete\1000054896_2.jpg	-
2026-04-29T00:01:11.278Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054903_2.jpg	G:\Poze\.review-for-delete\1000054903_2.jpg	-
2026-04-29T00:01:11.284Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054956_2.jpg	G:\Poze\.review-for-delete\1000054956_2.jpg	-
2026-04-29T00:01:11.290Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054958_2.jpg	G:\Poze\.review-for-delete\1000054958_2.jpg	-
2026-04-29T00:01:11.295Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054977_2.jpg	G:\Poze\.review-for-delete\1000054977_2.jpg	-
2026-04-29T00:01:11.301Z	MOVE	pattern:fb-photo-id	G:\Poze\1000054981_2.jpg	G:\Poze\.review-for-delete\1000054981_2.jpg	-
2026-04-29T00:01:11.307Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055003_2.jpg	G:\Poze\.review-for-delete\1000055003_2.jpg	-
2026-04-29T00:01:11.312Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055008_2.jpg	G:\Poze\.review-for-delete\1000055008_2.jpg	-
2026-04-29T00:01:11.318Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055118_2.jpg	G:\Poze\.review-for-delete\1000055118_2.jpg	-
2026-04-29T00:01:11.324Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055361_2.jpg	G:\Poze\.review-for-delete\1000055361_2.jpg	-
2026-04-29T00:01:11.329Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055461_2.jpg	G:\Poze\.review-for-delete\1000055461_2.jpg	-
2026-04-29T00:01:11.335Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055643_2.jpg	G:\Poze\.review-for-delete\1000055643_2.jpg	-
2026-04-29T00:01:11.341Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055788_2.jpg	G:\Poze\.review-for-delete\1000055788_2.jpg	-
2026-04-29T00:01:11.346Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055920_2.jpg	G:\Poze\.review-for-delete\1000055920_2.jpg	-
2026-04-29T00:01:11.352Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055922_2.jpg	G:\Poze\.review-for-delete\1000055922_2.jpg	-
2026-04-29T00:01:11.358Z	MOVE	pattern:fb-photo-id	G:\Poze\1000055932_2.jpg	G:\Poze\.review-for-delete\1000055932_2.jpg	-
