# g-master-dedup log — TSV: timestamp	event	group_id	old_path	new_path	reason
# run start 2026-04-29T08:48:04.906Z dryRun=false maxMoves=Infinity threshold=0
2026-04-29T08:49:13.538Z	MOVE	3281	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230329-WA0002.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230329-WA0002.jpg	-
2026-04-29T08:49:13.540Z	MOVE	3281	G:\backup media telefon\poze\Whatsapp\IMG-20230329-WA0002.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230329-WA0002.jpg	-
2026-04-29T08:49:13.543Z	MOVE	3282	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230329-WA0003.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230329-WA0003.jpg	-
2026-04-29T08:49:13.549Z	MOVE	3282	G:\backup media telefon\poze\Whatsapp\IMG-20230329-WA0003.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230329-WA0003.jpg	-
2026-04-29T08:49:13.551Z	MOVE	3283	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0033.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0033.jpg	-
2026-04-29T08:49:13.554Z	MOVE	3283	G:\backup media telefon\poze\Whatsapp\IMG-20220220-WA0033.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220220-WA0033.jpg	-
2026-04-29T08:49:13.555Z	MOVE	3284	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230325-WA0003.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230325-WA0003.jpg	-
2026-04-29T08:49:13.557Z	MOVE	3284	G:\backup media telefon\poze\Whatsapp\IMG-20230325-WA0003.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230325-WA0003.jpg	-
2026-04-29T08:49:13.559Z	MOVE	3285	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0186.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0186.jpg	-
2026-04-29T08:49:13.560Z	MOVE	3285	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0186.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0186.jpg	-
2026-04-29T08:49:13.562Z	MOVE	3286	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0013.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0013.jpg	-
2026-04-29T08:49:13.563Z	MOVE	3286	G:\backup media telefon\poze\Whatsapp\IMG-20190806-WA0013.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190806-WA0013.jpg	-
2026-04-29T08:49:13.565Z	MOVE	3287	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230125-WA0001.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230125-WA0001.jpg	-
2026-04-29T08:49:13.566Z	MOVE	3287	G:\backup media telefon\poze\Whatsapp\IMG-20230125-WA0001.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230125-WA0001.jpg	-
2026-04-29T08:49:13.568Z	MOVE	3288	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0032.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0032.jpg	-
2026-04-29T08:49:13.569Z	MOVE	3288	G:\backup media telefon\poze\Whatsapp\IMG-20220220-WA0032.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220220-WA0032.jpg	-
2026-04-29T08:49:13.571Z	MOVE	3289	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20161029-WA0021.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20161029-WA0021.jpg	-
2026-04-29T08:49:13.573Z	MOVE	3289	G:\backup media telefon\poze\Whatsapp\IMG-20161029-WA0021.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20161029-WA0021.jpg	-
2026-04-29T08:49:13.574Z	MOVE	3290	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20161205-WA0003.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20161205-WA0003.jpg	-
2026-04-29T08:49:13.576Z	MOVE	3290	G:\backup media telefon\poze\Whatsapp\IMG-20161205-WA0003.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20161205-WA0003.jpg	-
2026-04-29T08:49:13.577Z	MOVE	3291	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0476.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0476.jpg	-
2026-04-29T08:49:13.579Z	MOVE	3291	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0476.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0476.jpg	-
2026-04-29T08:49:13.580Z	MOVE	3292	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0114.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0114.jpg	-
2026-04-29T08:49:13.582Z	MOVE	3292	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0114.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0114.jpg	-
2026-04-29T08:49:13.583Z	MOVE	3293	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0238.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0238.jpg	-
2026-04-29T08:49:13.584Z	MOVE	3293	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0238.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0238.jpg	-
2026-04-29T08:49:13.586Z	MOVE	3294	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230314-WA0005.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230314-WA0005.jpg	-
2026-04-29T08:49:13.587Z	MOVE	3294	G:\backup media telefon\poze\Whatsapp\IMG-20230314-WA0005.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230314-WA0005.jpg	-
2026-04-29T08:49:13.589Z	MOVE	3295	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230713-WA0002.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230713-WA0002.jpg	-
2026-04-29T08:49:13.590Z	MOVE	3295	G:\backup media telefon\poze\Whatsapp\IMG-20230713-WA0002.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230713-WA0002.jpg	-
2026-04-29T08:49:13.592Z	MOVE	3296	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20191006-WA0007.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20191006-WA0007.jpg	-
2026-04-29T08:49:13.593Z	MOVE	3296	G:\backup media telefon\poze\Whatsapp\IMG-20191006-WA0007.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20191006-WA0007.jpg	-
2026-04-29T08:49:13.594Z	MOVE	3297	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230317-WA0001.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230317-WA0001.jpg	-
2026-04-29T08:49:13.596Z	MOVE	3297	G:\backup media telefon\poze\Whatsapp\IMG-20230317-WA0001.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230317-WA0001.jpg	-
2026-04-29T08:49:13.597Z	MOVE	3298	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0257.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0257.jpg	-
2026-04-29T08:49:13.598Z	MOVE	3298	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0257.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0257.jpg	-
2026-04-29T08:49:13.600Z	MOVE	3299	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0028.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0028.jpg	-
2026-04-29T08:49:13.601Z	MOVE	3299	G:\backup media telefon\poze\Whatsapp\IMG-20190806-WA0028.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190806-WA0028.jpg	-
2026-04-29T08:49:13.602Z	MOVE	3300	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0004.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0004.jpg	-
2026-04-29T08:49:13.603Z	MOVE	3300	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0004.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0004.jpg	-
2026-04-29T08:49:13.605Z	MOVE	3301	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20191006-WA0013.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20191006-WA0013.jpg	-
2026-04-29T08:49:13.606Z	MOVE	3301	G:\backup media telefon\poze\Whatsapp\IMG-20191006-WA0013.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20191006-WA0013.jpg	-
2026-04-29T08:49:13.607Z	MOVE	3302	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0411.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0411.jpg	-
2026-04-29T08:49:13.609Z	MOVE	3302	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0411.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0411.jpg	-
2026-04-29T08:49:13.610Z	MOVE	3303	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0420.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0420.jpg	-
2026-04-29T08:49:13.612Z	MOVE	3303	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0420.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0420.jpg	-
2026-04-29T08:49:13.613Z	MOVE	3304	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20200509-WA0001.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20200509-WA0001.jpg	-
2026-04-29T08:49:13.614Z	MOVE	3304	G:\backup media telefon\poze\Whatsapp\IMG-20200509-WA0001.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20200509-WA0001.jpg	-
2026-04-29T08:49:13.615Z	MOVE	3305	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220630-WA0011.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220630-WA0011.jpg	-
2026-04-29T08:49:13.617Z	MOVE	3305	G:\backup media telefon\poze\Whatsapp\IMG-20220630-WA0011.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220630-WA0011.jpg	-
2026-04-29T08:49:13.618Z	MOVE	3306	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0265.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0265.jpg	-
2026-04-29T08:49:13.619Z	MOVE	3306	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0265.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0265.jpg	-
2026-04-29T08:49:13.621Z	MOVE	3307	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230409-WA0001.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230409-WA0001.jpg	-
2026-04-29T08:49:13.623Z	MOVE	3307	G:\backup media telefon\poze\Whatsapp\IMG-20230409-WA0001.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230409-WA0001.jpg	-
2026-04-29T08:49:13.625Z	MOVE	3308	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0447.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0447.jpg	-
2026-04-29T08:49:13.626Z	MOVE	3308	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0447.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0447.jpg	-
2026-04-29T08:49:13.627Z	MOVE	3309	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0482.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0482.jpg	-
2026-04-29T08:49:13.629Z	MOVE	3309	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0482.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0482.jpg	-
2026-04-29T08:49:13.631Z	MOVE	3310	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180107-WA0023.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180107-WA0023.jpg	-
2026-04-29T08:49:13.632Z	MOVE	3310	G:\backup media telefon\poze\Whatsapp\IMG-20180107-WA0023.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180107-WA0023.jpg	-
2026-04-29T08:49:13.633Z	MOVE	3311	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0486.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0486.jpg	-
2026-04-29T08:49:13.635Z	MOVE	3311	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0486.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0486.jpg	-
2026-04-29T08:49:13.636Z	MOVE	3312	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220409-WA0000.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220409-WA0000.jpg	-
2026-04-29T08:49:13.637Z	MOVE	3312	G:\backup media telefon\poze\Whatsapp\IMG-20220409-WA0000.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220409-WA0000.jpg	-
2026-04-29T08:49:13.640Z	MOVE	3313	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220423-WA0005.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220423-WA0005.jpg	-
2026-04-29T08:49:13.642Z	MOVE	3313	G:\backup media telefon\poze\Whatsapp\IMG-20220423-WA0005.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220423-WA0005.jpg	-
2026-04-29T08:49:13.643Z	MOVE	3314	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0439.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0439.jpg	-
2026-04-29T08:49:13.645Z	MOVE	3314	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0439.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0439.jpg	-
2026-04-29T08:49:13.646Z	MOVE	3315	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0474.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0474.jpg	-
2026-04-29T08:49:13.647Z	MOVE	3315	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0474.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0474.jpg	-
2026-04-29T08:49:13.649Z	MOVE	3316	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230314-WA0004.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230314-WA0004.jpg	-
2026-04-29T08:49:13.650Z	MOVE	3316	G:\backup media telefon\poze\Whatsapp\IMG-20230314-WA0004.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230314-WA0004.jpg	-
2026-04-29T08:49:13.652Z	MOVE	3317	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0448.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0448.jpg	-
2026-04-29T08:49:13.654Z	MOVE	3317	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0448.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0448.jpg	-
2026-04-29T08:49:13.655Z	MOVE	3318	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0423.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0423.jpg	-
2026-04-29T08:49:13.657Z	MOVE	3318	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0423.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0423.jpg	-
2026-04-29T08:49:13.658Z	MOVE	3319	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0426.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0426.jpg	-
2026-04-29T08:49:13.660Z	MOVE	3319	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0426.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0426.jpg	-
2026-04-29T08:49:13.664Z	MOVE	3320	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0171.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0171.jpg	-
2026-04-29T08:49:13.666Z	MOVE	3320	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0171.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0171.jpg	-
2026-04-29T08:49:13.667Z	MOVE	3321	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220807-WA0019.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220807-WA0019.jpg	-
2026-04-29T08:49:13.668Z	MOVE	3321	G:\backup media telefon\poze\Whatsapp\IMG-20220807-WA0019.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220807-WA0019.jpg	-
2026-04-29T08:49:13.669Z	MOVE	3322	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220627-WA0008.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220627-WA0008.jpg	-
2026-04-29T08:49:13.671Z	MOVE	3322	G:\backup media telefon\poze\Whatsapp\IMG-20220627-WA0008.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220627-WA0008.jpg	-
2026-04-29T08:49:13.672Z	MOVE	3323	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0001.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0001.jpg	-
2026-04-29T08:49:13.674Z	MOVE	3323	G:\backup media telefon\poze\Whatsapp\IMG-20220220-WA0001.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220220-WA0001.jpg	-
2026-04-29T08:49:13.675Z	MOVE	3324	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0352.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0352.jpg	-
2026-04-29T08:49:13.676Z	MOVE	3324	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0352.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0352.jpg	-
2026-04-29T08:49:13.678Z	MOVE	3325	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20161018-WA0000.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20161018-WA0000.jpg	-
2026-04-29T08:49:13.679Z	MOVE	3325	G:\backup media telefon\poze\Whatsapp\IMG-20161018-WA0000.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20161018-WA0000.jpg	-
2026-04-29T08:49:13.682Z	MOVE	3326	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20211126-WA0004.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20211126-WA0004.jpg	-
2026-04-29T08:49:13.683Z	MOVE	3326	G:\backup media telefon\poze\Whatsapp\IMG-20211126-WA0004.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20211126-WA0004.jpg	-
2026-04-29T08:49:13.685Z	MOVE	3327	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190909-WA0003.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190909-WA0003.jpg	-
2026-04-29T08:49:13.686Z	MOVE	3327	G:\backup media telefon\poze\Whatsapp\IMG-20190909-WA0003.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190909-WA0003.jpg	-
2026-04-29T08:49:13.687Z	MOVE	3328	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0036.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0036.jpg	-
2026-04-29T08:49:13.689Z	MOVE	3328	G:\backup media telefon\poze\Whatsapp\IMG-20220220-WA0036.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220220-WA0036.jpg	-
2026-04-29T08:49:13.690Z	MOVE	3329	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20161014-WA0005.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20161014-WA0005.jpg	-
2026-04-29T08:49:13.692Z	MOVE	3329	G:\backup media telefon\poze\Whatsapp\IMG-20161014-WA0005.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20161014-WA0005.jpg	-
2026-04-29T08:49:13.693Z	MOVE	3330	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0468.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0468.jpg	-
2026-04-29T08:49:13.694Z	MOVE	3330	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0468.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0468.jpg	-
2026-04-29T08:49:13.696Z	MOVE	3331	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0000.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0000.jpg	-
2026-04-29T08:49:13.697Z	MOVE	3331	G:\backup media telefon\poze\Whatsapp\IMG-20190806-WA0000.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190806-WA0000.jpg	-
2026-04-29T08:49:13.698Z	MOVE	3332	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190928-WA0002.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190928-WA0002.jpg	-
2026-04-29T08:49:13.699Z	MOVE	3332	G:\backup media telefon\poze\Whatsapp\IMG-20190928-WA0002.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190928-WA0002.jpg	-
2026-04-29T08:49:13.701Z	MOVE	3333	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20211120-WA0003.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20211120-WA0003.jpg	-
2026-04-29T08:49:13.702Z	MOVE	3333	G:\backup media telefon\poze\Whatsapp\IMG-20211120-WA0003.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20211120-WA0003.jpg	-
2026-04-29T08:49:13.703Z	MOVE	3334	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0026.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0026.jpg	-
2026-04-29T08:49:13.705Z	MOVE	3334	G:\backup media telefon\poze\Whatsapp\IMG-20190806-WA0026.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190806-WA0026.jpg	-
2026-04-29T08:49:13.706Z	MOVE	3335	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0274.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20230407-WA0274.jpg	-
2026-04-29T08:49:13.710Z	MOVE	3335	G:\backup media telefon\poze\Whatsapp\IMG-20230407-WA0274.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20230407-WA0274.jpg	-
2026-04-29T08:49:13.712Z	MOVE	3336	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0016.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220220-WA0016.jpg	-
2026-04-29T08:49:13.715Z	MOVE	3336	G:\backup media telefon\poze\Whatsapp\IMG-20220220-WA0016.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220220-WA0016.jpg	-
2026-04-29T08:49:13.717Z	MOVE	3337	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0058.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190806-WA0058.jpg	-
2026-04-29T08:49:13.718Z	MOVE	3337	G:\backup media telefon\poze\Whatsapp\IMG-20190806-WA0058.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190806-WA0058.jpg	-
2026-04-29T08:49:13.720Z	MOVE	3338	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20220409-WA0001.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20220409-WA0001.jpg	-
2026-04-29T08:49:13.721Z	MOVE	3338	G:\backup media telefon\poze\Whatsapp\IMG-20220409-WA0001.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20220409-WA0001.jpg	-
