# g-whatsapp-reorg log — TSV: timestamp	old_path	new_path	filename	year
# run start 2026-04-28T23:39:50.712Z
2026-04-28T23:40:16.096Z	G:\Poze\IMG-20230407-WA0354.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0354.jpg	IMG-20230407-WA0354.jpg	2023
2026-04-28T23:40:16.110Z	G:\Poze\IMG-20230407-WA0355.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0355.jpg	IMG-20230407-WA0355.jpg	2023
2026-04-28T23:40:16.123Z	G:\Poze\IMG-20230407-WA0356.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0356.jpg	IMG-20230407-WA0356.jpg	2023
2026-04-28T23:40:16.133Z	G:\Poze\IMG-20230407-WA0357.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0357.jpg	IMG-20230407-WA0357.jpg	2023
2026-04-28T23:40:16.148Z	G:\Poze\IMG-20230407-WA0358.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0358.jpg	IMG-20230407-WA0358.jpg	2023
2026-04-28T23:40:16.166Z	G:\Poze\IMG-20230407-WA0359.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0359.jpg	IMG-20230407-WA0359.jpg	2023
2026-04-28T23:40:16.181Z	G:\Poze\IMG-20230407-WA0360.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0360.jpg	IMG-20230407-WA0360.jpg	2023
2026-04-28T23:40:16.193Z	G:\Poze\IMG-20230407-WA0361.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0361.jpg	IMG-20230407-WA0361.jpg	2023
2026-04-28T23:40:16.209Z	G:\Poze\IMG-20230407-WA0362.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0362.jpg	IMG-20230407-WA0362.jpg	2023
2026-04-28T23:40:16.224Z	G:\Poze\IMG-20230407-WA0363.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0363.jpg	IMG-20230407-WA0363.jpg	2023
2026-04-28T23:40:16.238Z	G:\Poze\IMG-20230407-WA0364.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0364.jpg	IMG-20230407-WA0364.jpg	2023
2026-04-28T23:40:16.253Z	G:\Poze\IMG-20230407-WA0365.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0365.jpg	IMG-20230407-WA0365.jpg	2023
2026-04-28T23:40:16.267Z	G:\Poze\IMG-20230407-WA0366.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0366.jpg	IMG-20230407-WA0366.jpg	2023
2026-04-28T23:40:16.281Z	G:\Poze\IMG-20230407-WA0367.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0367.jpg	IMG-20230407-WA0367.jpg	2023
2026-04-28T23:40:16.299Z	G:\Poze\IMG-20230407-WA0368.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0368.jpg	IMG-20230407-WA0368.jpg	2023
2026-04-28T23:40:16.314Z	G:\Poze\IMG-20230407-WA0369.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0369.jpg	IMG-20230407-WA0369.jpg	2023
2026-04-28T23:40:16.328Z	G:\Poze\IMG-20230407-WA0370.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0370.jpg	IMG-20230407-WA0370.jpg	2023
2026-04-28T23:40:16.342Z	G:\Poze\IMG-20230407-WA0371.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0371.jpg	IMG-20230407-WA0371.jpg	2023
2026-04-28T23:40:16.351Z	G:\Poze\IMG-20230407-WA0372.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0372.jpg	IMG-20230407-WA0372.jpg	2023
2026-04-28T23:40:16.365Z	G:\Poze\IMG-20230407-WA0373.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0373.jpg	IMG-20230407-WA0373.jpg	2023
2026-04-28T23:40:16.379Z	G:\Poze\IMG-20230407-WA0374.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0374.jpg	IMG-20230407-WA0374.jpg	2023
2026-04-28T23:40:16.393Z	G:\Poze\IMG-20230407-WA0375.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0375.jpg	IMG-20230407-WA0375.jpg	2023
2026-04-28T23:40:16.407Z	G:\Poze\IMG-20230407-WA0376.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0376.jpg	IMG-20230407-WA0376.jpg	2023
2026-04-28T23:40:16.422Z	G:\Poze\IMG-20230407-WA0377.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0377.jpg	IMG-20230407-WA0377.jpg	2023
2026-04-28T23:40:16.440Z	G:\Poze\IMG-20230407-WA0378.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0378.jpg	IMG-20230407-WA0378.jpg	2023
2026-04-28T23:40:16.450Z	G:\Poze\IMG-20230407-WA0379.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0379.jpg	IMG-20230407-WA0379.jpg	2023
2026-04-28T23:40:16.464Z	G:\Poze\IMG-20230407-WA0380.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0380.jpg	IMG-20230407-WA0380.jpg	2023
2026-04-28T23:40:16.481Z	G:\Poze\IMG-20230407-WA0381.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0381.jpg	IMG-20230407-WA0381.jpg	2023
2026-04-28T23:40:16.496Z	G:\Poze\IMG-20230407-WA0382.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0382.jpg	IMG-20230407-WA0382.jpg	2023
2026-04-28T23:40:16.514Z	G:\Poze\IMG-20230407-WA0383.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0383.jpg	IMG-20230407-WA0383.jpg	2023
2026-04-28T23:40:16.528Z	G:\Poze\IMG-20230407-WA0384.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0384.jpg	IMG-20230407-WA0384.jpg	2023
2026-04-28T23:40:16.542Z	G:\Poze\IMG-20230407-WA0385.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0385.jpg	IMG-20230407-WA0385.jpg	2023
2026-04-28T23:40:16.556Z	G:\Poze\IMG-20230407-WA0386.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0386.jpg	IMG-20230407-WA0386.jpg	2023
2026-04-28T23:40:16.570Z	G:\Poze\IMG-20230407-WA0387.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0387.jpg	IMG-20230407-WA0387.jpg	2023
2026-04-28T23:40:16.584Z	G:\Poze\IMG-20230407-WA0388.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0388.jpg	IMG-20230407-WA0388.jpg	2023
2026-04-28T23:40:16.603Z	G:\Poze\IMG-20230407-WA0389.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0389.jpg	IMG-20230407-WA0389.jpg	2023
2026-04-28T23:40:16.623Z	G:\Poze\IMG-20230407-WA0390.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0390.jpg	IMG-20230407-WA0390.jpg	2023
2026-04-28T23:40:16.639Z	G:\Poze\IMG-20230407-WA0391.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0391.jpg	IMG-20230407-WA0391.jpg	2023
2026-04-28T23:40:16.658Z	G:\Poze\IMG-20230407-WA0392.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0392.jpg	IMG-20230407-WA0392.jpg	2023
2026-04-28T23:40:16.671Z	G:\Poze\IMG-20230407-WA0393.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0393.jpg	IMG-20230407-WA0393.jpg	2023
2026-04-28T23:40:16.684Z	G:\Poze\IMG-20230407-WA0394.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0394.jpg	IMG-20230407-WA0394.jpg	2023
2026-04-28T23:40:16.696Z	G:\Poze\IMG-20230407-WA0395.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0395.jpg	IMG-20230407-WA0395.jpg	2023
2026-04-28T23:40:16.713Z	G:\Poze\IMG-20230407-WA0396.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0396.jpg	IMG-20230407-WA0396.jpg	2023
2026-04-28T23:40:16.725Z	G:\Poze\IMG-20230407-WA0397.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0397.jpg	IMG-20230407-WA0397.jpg	2023
2026-04-28T23:40:16.736Z	G:\Poze\IMG-20230407-WA0398.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0398.jpg	IMG-20230407-WA0398.jpg	2023
2026-04-28T23:40:16.756Z	G:\Poze\IMG-20230407-WA0399.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0399.jpg	IMG-20230407-WA0399.jpg	2023
2026-04-28T23:40:16.774Z	G:\Poze\IMG-20230407-WA0400.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0400.jpg	IMG-20230407-WA0400.jpg	2023
2026-04-28T23:40:16.788Z	G:\Poze\IMG-20230407-WA0401.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0401.jpg	IMG-20230407-WA0401.jpg	2023
2026-04-28T23:40:16.802Z	G:\Poze\IMG-20230407-WA0402.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0402.jpg	IMG-20230407-WA0402.jpg	2023
2026-04-28T23:40:16.820Z	G:\Poze\IMG-20230407-WA0403.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0403.jpg	IMG-20230407-WA0403.jpg	2023
2026-04-28T23:40:16.834Z	G:\Poze\IMG-20230407-WA0404.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0404.jpg	IMG-20230407-WA0404.jpg	2023
2026-04-28T23:40:16.853Z	G:\Poze\IMG-20230407-WA0405.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0405.jpg	IMG-20230407-WA0405.jpg	2023
2026-04-28T23:40:16.871Z	G:\Poze\IMG-20230407-WA0406.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0406.jpg	IMG-20230407-WA0406.jpg	2023
2026-04-28T23:40:16.886Z	G:\Poze\IMG-20230407-WA0407.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0407.jpg	IMG-20230407-WA0407.jpg	2023
2026-04-28T23:40:16.901Z	G:\Poze\IMG-20230407-WA0408.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0408.jpg	IMG-20230407-WA0408.jpg	2023
2026-04-28T23:40:16.911Z	G:\Poze\IMG-20230407-WA0409.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0409.jpg	IMG-20230407-WA0409.jpg	2023
2026-04-28T23:40:16.929Z	G:\Poze\IMG-20230407-WA0410.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0410.jpg	IMG-20230407-WA0410.jpg	2023
2026-04-28T23:40:16.947Z	G:\Poze\IMG-20230407-WA0411.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0411.jpg	IMG-20230407-WA0411.jpg	2023
2026-04-28T23:40:16.962Z	G:\Poze\IMG-20230407-WA0412.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0412.jpg	IMG-20230407-WA0412.jpg	2023
2026-04-28T23:40:16.976Z	G:\Poze\IMG-20230407-WA0413.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0413.jpg	IMG-20230407-WA0413.jpg	2023
2026-04-28T23:40:16.991Z	G:\Poze\IMG-20230407-WA0414.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0414.jpg	IMG-20230407-WA0414.jpg	2023
2026-04-28T23:40:17.004Z	G:\Poze\IMG-20230407-WA0415.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0415.jpg	IMG-20230407-WA0415.jpg	2023
2026-04-28T23:40:17.019Z	G:\Poze\IMG-20230407-WA0416.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0416.jpg	IMG-20230407-WA0416.jpg	2023
2026-04-28T23:40:17.037Z	G:\Poze\IMG-20230407-WA0417.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0417.jpg	IMG-20230407-WA0417.jpg	2023
2026-04-28T23:40:17.053Z	G:\Poze\IMG-20230407-WA0418.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0418.jpg	IMG-20230407-WA0418.jpg	2023
2026-04-28T23:40:17.067Z	G:\Poze\IMG-20230407-WA0419.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0419.jpg	IMG-20230407-WA0419.jpg	2023
2026-04-28T23:40:17.085Z	G:\Poze\IMG-20230407-WA0420.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0420.jpg	IMG-20230407-WA0420.jpg	2023
2026-04-28T23:40:17.099Z	G:\Poze\IMG-20230407-WA0421.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0421.jpg	IMG-20230407-WA0421.jpg	2023
2026-04-28T23:40:17.114Z	G:\Poze\IMG-20230407-WA0422.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0422.jpg	IMG-20230407-WA0422.jpg	2023
2026-04-28T23:40:17.133Z	G:\Poze\IMG-20230407-WA0423.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0423.jpg	IMG-20230407-WA0423.jpg	2023
2026-04-28T23:40:17.151Z	G:\Poze\IMG-20230407-WA0424.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0424.jpg	IMG-20230407-WA0424.jpg	2023
2026-04-28T23:40:17.166Z	G:\Poze\IMG-20230407-WA0425.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0425.jpg	IMG-20230407-WA0425.jpg	2023
2026-04-28T23:40:17.180Z	G:\Poze\IMG-20230407-WA0426.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0426.jpg	IMG-20230407-WA0426.jpg	2023
2026-04-28T23:40:17.195Z	G:\Poze\IMG-20230407-WA0427.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0427.jpg	IMG-20230407-WA0427.jpg	2023
2026-04-28T23:40:17.213Z	G:\Poze\IMG-20230407-WA0429.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0429.jpg	IMG-20230407-WA0429.jpg	2023
2026-04-28T23:40:17.233Z	G:\Poze\IMG-20230407-WA0430.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0430.jpg	IMG-20230407-WA0430.jpg	2023
2026-04-28T23:40:17.247Z	G:\Poze\IMG-20230407-WA0431.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0431.jpg	IMG-20230407-WA0431.jpg	2023
2026-04-28T23:40:17.261Z	G:\Poze\IMG-20230407-WA0432.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0432.jpg	IMG-20230407-WA0432.jpg	2023
2026-04-28T23:40:17.276Z	G:\Poze\IMG-20230407-WA0433.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0433.jpg	IMG-20230407-WA0433.jpg	2023
2026-04-28T23:40:17.290Z	G:\Poze\IMG-20230407-WA0434.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0434.jpg	IMG-20230407-WA0434.jpg	2023
2026-04-28T23:40:17.306Z	G:\Poze\IMG-20230407-WA0435.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0435.jpg	IMG-20230407-WA0435.jpg	2023
2026-04-28T23:40:17.325Z	G:\Poze\IMG-20230407-WA0436.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0436.jpg	IMG-20230407-WA0436.jpg	2023
2026-04-28T23:40:17.339Z	G:\Poze\IMG-20230407-WA0437.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0437.jpg	IMG-20230407-WA0437.jpg	2023
2026-04-28T23:40:17.353Z	G:\Poze\IMG-20230407-WA0438.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0438.jpg	IMG-20230407-WA0438.jpg	2023
2026-04-28T23:40:17.367Z	G:\Poze\IMG-20230407-WA0439.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0439.jpg	IMG-20230407-WA0439.jpg	2023
2026-04-28T23:40:17.382Z	G:\Poze\IMG-20230407-WA0440.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0440.jpg	IMG-20230407-WA0440.jpg	2023
2026-04-28T23:40:17.396Z	G:\Poze\IMG-20230407-WA0443.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0443.jpg	IMG-20230407-WA0443.jpg	2023
2026-04-28T23:40:17.410Z	G:\Poze\IMG-20230407-WA0444.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0444.jpg	IMG-20230407-WA0444.jpg	2023
2026-04-28T23:40:17.424Z	G:\Poze\IMG-20230407-WA0445.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0445.jpg	IMG-20230407-WA0445.jpg	2023
2026-04-28T23:40:17.469Z	G:\Poze\IMG-20230407-WA0446.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0446.jpg	IMG-20230407-WA0446.jpg	2023
2026-04-28T23:40:17.483Z	G:\Poze\IMG-20230407-WA0447.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0447.jpg	IMG-20230407-WA0447.jpg	2023
2026-04-28T23:40:17.497Z	G:\Poze\IMG-20230407-WA0448.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0448.jpg	IMG-20230407-WA0448.jpg	2023
2026-04-28T23:40:17.511Z	G:\Poze\IMG-20230407-WA0449.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0449.jpg	IMG-20230407-WA0449.jpg	2023
2026-04-28T23:40:17.534Z	G:\Poze\IMG-20230407-WA0451.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0451.jpg	IMG-20230407-WA0451.jpg	2023
2026-04-28T23:40:17.584Z	G:\Poze\IMG-20230407-WA0452.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0452.jpg	IMG-20230407-WA0452.jpg	2023
2026-04-28T23:40:17.602Z	G:\Poze\IMG-20230407-WA0453.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0453.jpg	IMG-20230407-WA0453.jpg	2023
2026-04-28T23:40:17.620Z	G:\Poze\IMG-20230407-WA0454.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0454.jpg	IMG-20230407-WA0454.jpg	2023
2026-04-28T23:40:17.634Z	G:\Poze\IMG-20230407-WA0455.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0455.jpg	IMG-20230407-WA0455.jpg	2023
2026-04-28T23:40:17.652Z	G:\Poze\IMG-20230407-WA0456.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0456.jpg	IMG-20230407-WA0456.jpg	2023
2026-04-28T23:40:17.684Z	G:\Poze\IMG-20230407-WA0457.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0457.jpg	IMG-20230407-WA0457.jpg	2023
2026-04-28T23:40:17.698Z	G:\Poze\IMG-20230407-WA0458.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0458.jpg	IMG-20230407-WA0458.jpg	2023
2026-04-28T23:40:17.713Z	G:\Poze\IMG-20230407-WA0459.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0459.jpg	IMG-20230407-WA0459.jpg	2023
2026-04-28T23:40:17.727Z	G:\Poze\IMG-20230407-WA0460.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0460.jpg	IMG-20230407-WA0460.jpg	2023
2026-04-28T23:40:17.740Z	G:\Poze\IMG-20230407-WA0461.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0461.jpg	IMG-20230407-WA0461.jpg	2023
2026-04-28T23:40:17.758Z	G:\Poze\IMG-20230407-WA0462.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0462.jpg	IMG-20230407-WA0462.jpg	2023
2026-04-28T23:40:17.777Z	G:\Poze\IMG-20230407-WA0463.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0463.jpg	IMG-20230407-WA0463.jpg	2023
2026-04-28T23:40:17.795Z	G:\Poze\IMG-20230407-WA0464.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0464.jpg	IMG-20230407-WA0464.jpg	2023
2026-04-28T23:40:17.810Z	G:\Poze\IMG-20230407-WA0465.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0465.jpg	IMG-20230407-WA0465.jpg	2023
2026-04-28T23:40:17.829Z	G:\Poze\IMG-20230407-WA0466.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0466.jpg	IMG-20230407-WA0466.jpg	2023
2026-04-28T23:40:17.844Z	G:\Poze\IMG-20230407-WA0467.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0467.jpg	IMG-20230407-WA0467.jpg	2023
2026-04-28T23:40:17.857Z	G:\Poze\IMG-20230407-WA0468.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0468.jpg	IMG-20230407-WA0468.jpg	2023
2026-04-28T23:40:17.875Z	G:\Poze\IMG-20230407-WA0469.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0469.jpg	IMG-20230407-WA0469.jpg	2023
2026-04-28T23:40:17.891Z	G:\Poze\IMG-20230407-WA0470.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0470.jpg	IMG-20230407-WA0470.jpg	2023
2026-04-28T23:40:17.907Z	G:\Poze\IMG-20230407-WA0471.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0471.jpg	IMG-20230407-WA0471.jpg	2023
2026-04-28T23:40:17.926Z	G:\Poze\IMG-20230407-WA0472.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0472.jpg	IMG-20230407-WA0472.jpg	2023
2026-04-28T23:40:17.942Z	G:\Poze\IMG-20230407-WA0473.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0473.jpg	IMG-20230407-WA0473.jpg	2023
2026-04-28T23:40:17.959Z	G:\Poze\IMG-20230407-WA0474.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0474.jpg	IMG-20230407-WA0474.jpg	2023
2026-04-28T23:40:17.976Z	G:\Poze\IMG-20230407-WA0475.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0475.jpg	IMG-20230407-WA0475.jpg	2023
2026-04-28T23:40:17.992Z	G:\Poze\IMG-20230407-WA0476.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0476.jpg	IMG-20230407-WA0476.jpg	2023
2026-04-28T23:40:18.004Z	G:\Poze\IMG-20230407-WA0477.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0477.jpg	IMG-20230407-WA0477.jpg	2023
2026-04-28T23:40:18.018Z	G:\Poze\IMG-20230407-WA0478.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0478.jpg	IMG-20230407-WA0478.jpg	2023
2026-04-28T23:40:18.031Z	G:\Poze\IMG-20230407-WA0479.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0479.jpg	IMG-20230407-WA0479.jpg	2023
2026-04-28T23:40:18.045Z	G:\Poze\IMG-20230407-WA0480.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0480.jpg	IMG-20230407-WA0480.jpg	2023
2026-04-28T23:40:18.060Z	G:\Poze\IMG-20230407-WA0481.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0481.jpg	IMG-20230407-WA0481.jpg	2023
2026-04-28T23:40:18.079Z	G:\Poze\IMG-20230407-WA0482.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0482.jpg	IMG-20230407-WA0482.jpg	2023
2026-04-28T23:40:18.094Z	G:\Poze\IMG-20230407-WA0483.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0483.jpg	IMG-20230407-WA0483.jpg	2023
2026-04-28T23:40:18.109Z	G:\Poze\IMG-20230407-WA0484.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0484.jpg	IMG-20230407-WA0484.jpg	2023
2026-04-28T23:40:18.122Z	G:\Poze\IMG-20230407-WA0485.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0485.jpg	IMG-20230407-WA0485.jpg	2023
2026-04-28T23:40:18.136Z	G:\Poze\IMG-20230407-WA0486.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0486.jpg	IMG-20230407-WA0486.jpg	2023
2026-04-28T23:40:18.150Z	G:\Poze\IMG-20230407-WA0487.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0487.jpg	IMG-20230407-WA0487.jpg	2023
2026-04-28T23:40:18.166Z	G:\Poze\IMG-20230407-WA0488.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0488.jpg	IMG-20230407-WA0488.jpg	2023
2026-04-28T23:40:18.187Z	G:\Poze\IMG-20230408-WA0002.jpeg	G:\Poze\WhatsApp-by-year\2023\IMG-20230408-WA0002.jpeg	IMG-20230408-WA0002.jpeg	2023
2026-04-28T23:40:18.201Z	G:\Poze\IMG-20230408-WA0004.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230408-WA0004.jpg	IMG-20230408-WA0004.jpg	2023
2026-04-28T23:40:18.217Z	G:\Poze\IMG-20230408-WA0005.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230408-WA0005.jpg	IMG-20230408-WA0005.jpg	2023
2026-04-28T23:40:18.233Z	G:\Poze\IMG-20230409-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230409-WA0000.jpg	IMG-20230409-WA0000.jpg	2023
2026-04-28T23:40:18.249Z	G:\Poze\IMG-20230409-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230409-WA0001.jpg	IMG-20230409-WA0001.jpg	2023
2026-04-28T23:40:18.261Z	G:\Poze\IMG-20230410-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0000.jpg	IMG-20230410-WA0000.jpg	2023
2026-04-28T23:40:18.276Z	G:\Poze\IMG-20230410-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0001.jpg	IMG-20230410-WA0001.jpg	2023
2026-04-28T23:40:18.291Z	G:\Poze\IMG-20230410-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0002.jpg	IMG-20230410-WA0002.jpg	2023
2026-04-28T23:40:18.305Z	G:\Poze\IMG-20230410-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0003.jpg	IMG-20230410-WA0003.jpg	2023
