# g-camera-reorg log — TSV: timestamp	old_path	new_path	filename	year	source	collision_suffix
# run start 2026-04-29T06:31:07.700Z
2026-04-29T06:33:50.815Z	G:\Poze\IMG_0249.jpg	G:\Poze\2022\IMG_0249.jpg	IMG_0249.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:51.055Z	G:\Poze\IMG_0251.jpg	G:\Poze\2022\IMG_0251.jpg	IMG_0251.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:51.317Z	G:\Poze\IMG_0252.jpg	G:\Poze\2022\IMG_0252.jpg	IMG_0252.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:51.565Z	G:\Poze\IMG_0253.jpg	G:\Poze\2022\IMG_0253.jpg	IMG_0253.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:51.824Z	G:\Poze\IMG_0254.jpg	G:\Poze\2022\IMG_0254.jpg	IMG_0254.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:52.092Z	G:\Poze\IMG_0255.jpg	G:\Poze\2022\IMG_0255.jpg	IMG_0255.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:52.357Z	G:\Poze\IMG_0256.jpg	G:\Poze\2022\IMG_0256.jpg	IMG_0256.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:52.628Z	G:\Poze\IMG_0257.jpg	G:\Poze\2022\IMG_0257.jpg	IMG_0257.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:52.883Z	G:\Poze\IMG_0261.jpg	G:\Poze\2022\IMG_0261.jpg	IMG_0261.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:53.140Z	G:\Poze\IMG_0262.jpg	G:\Poze\2022\IMG_0262.jpg	IMG_0262.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:53.398Z	G:\Poze\IMG_0263.jpg	G:\Poze\2022\IMG_0263.jpg	IMG_0263.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:53.655Z	G:\Poze\IMG_0265.jpg	G:\Poze\2022\IMG_0265.jpg	IMG_0265.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:53.905Z	G:\Poze\IMG_0266.jpg	G:\Poze\2022\IMG_0266.jpg	IMG_0266.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:54.183Z	G:\Poze\IMG_0267.heic	G:\Poze\2022\IMG_0267.heic	IMG_0267.heic	2022	exif:img_4digit	0
2026-04-29T06:33:54.447Z	G:\Poze\IMG_0269.jpg	G:\Poze\2022\IMG_0269.jpg	IMG_0269.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:54.728Z	G:\Poze\IMG_0270.jpg	G:\Poze\2022\IMG_0270.jpg	IMG_0270.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:55.041Z	G:\Poze\IMG_0271.heic	G:\Poze\2022\IMG_0271.heic	IMG_0271.heic	2022	exif:img_4digit	0
2026-04-29T06:33:55.328Z	G:\Poze\IMG_0272.jpg	G:\Poze\2022\IMG_0272.jpg	IMG_0272.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:55.603Z	G:\Poze\IMG_0273.jpg	G:\Poze\2022\IMG_0273.jpg	IMG_0273.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:55.877Z	G:\Poze\IMG_0274.jpg	G:\Poze\2022\IMG_0274.jpg	IMG_0274.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:56.149Z	G:\Poze\IMG_0275.jpg	G:\Poze\2022\IMG_0275.jpg	IMG_0275.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:56.423Z	G:\Poze\IMG_0283.jpg	G:\Poze\2022\IMG_0283.jpg	IMG_0283.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:56.692Z	G:\Poze\IMG_0285.jpg	G:\Poze\2022\IMG_0285.jpg	IMG_0285.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:56.984Z	G:\Poze\IMG_0287.jpg	G:\Poze\2022\IMG_0287.jpg	IMG_0287.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:57.256Z	G:\Poze\IMG_0288.jpg	G:\Poze\2022\IMG_0288.jpg	IMG_0288.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:57.554Z	G:\Poze\IMG_0289.heic	G:\Poze\2022\IMG_0289.heic	IMG_0289.heic	2022	exif:img_4digit	0
2026-04-29T06:33:57.826Z	G:\Poze\IMG_0290.jpg	G:\Poze\2022\IMG_0290.jpg	IMG_0290.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:58.111Z	G:\Poze\IMG_0291.jpg	G:\Poze\2022\IMG_0291.jpg	IMG_0291.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:58.387Z	G:\Poze\IMG_0292.jpg	G:\Poze\2022\IMG_0292.jpg	IMG_0292.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:58.684Z	G:\Poze\IMG_0293.heic	G:\Poze\2022\IMG_0293.heic	IMG_0293.heic	2022	exif:img_4digit	0
2026-04-29T06:33:58.939Z	G:\Poze\IMG_0294.jpg	G:\Poze\2022\IMG_0294.jpg	IMG_0294.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:59.203Z	G:\Poze\IMG_0295.heic	G:\Poze\2022\IMG_0295.heic	IMG_0295.heic	2022	exif:img_4digit	0
2026-04-29T06:33:59.445Z	G:\Poze\IMG_0296.jpg	G:\Poze\2022\IMG_0296.jpg	IMG_0296.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:59.682Z	G:\Poze\IMG_0297.jpg	G:\Poze\2022\IMG_0297.jpg	IMG_0297.jpg	2022	exif:img_4digit	0
2026-04-29T06:33:59.928Z	G:\Poze\IMG_0299.jpg	G:\Poze\2022\IMG_0299.jpg	IMG_0299.jpg	2022	exif:img_4digit	0
2026-04-29T06:34:00.126Z	G:\Poze\IMG_0303.heic	G:\Poze\2022\IMG_0303.heic	IMG_0303.heic	2022	exif:img_4digit	0
2026-04-29T06:34:00.374Z	G:\Poze\IMG_0304.jpg	G:\Poze\2022\IMG_0304.jpg	IMG_0304.jpg	2022	exif:img_4digit	0
2026-04-29T06:34:00.626Z	G:\Poze\IMG_0305.jpg	G:\Poze\2022\IMG_0305.jpg	IMG_0305.jpg	2022	exif:img_4digit	0
2026-04-29T06:34:00.876Z	G:\Poze\IMG_0307.jpg	G:\Poze\2022\IMG_0307.jpg	IMG_0307.jpg	2022	exif:img_4digit	0
2026-04-29T06:34:00.886Z	G:\Poze\IMG_20221021_103729087_HDR.jpg	G:\Poze\2022\IMG_20221021_103729087_HDR.jpg	IMG_20221021_103729087_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.896Z	G:\Poze\IMG_20221021_111522647_HDR.jpg	G:\Poze\2022\IMG_20221021_111522647_HDR.jpg	IMG_20221021_111522647_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.906Z	G:\Poze\IMG_20221021_111525357_HDR.jpg	G:\Poze\2022\IMG_20221021_111525357_HDR.jpg	IMG_20221021_111525357_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.917Z	G:\Poze\IMG_20221021_112250039_HDR.jpg	G:\Poze\2022\IMG_20221021_112250039_HDR.jpg	IMG_20221021_112250039_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.929Z	G:\Poze\IMG_20221021_113054254_HDR.jpg	G:\Poze\2022\IMG_20221021_113054254_HDR.jpg	IMG_20221021_113054254_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.940Z	G:\Poze\IMG_20221021_114938316_HDR.jpg	G:\Poze\2022\IMG_20221021_114938316_HDR.jpg	IMG_20221021_114938316_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.951Z	G:\Poze\IMG_20221021_114941851_HDR.jpg	G:\Poze\2022\IMG_20221021_114941851_HDR.jpg	IMG_20221021_114941851_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.960Z	G:\Poze\IMG_20221021_114945483_HDR.jpg	G:\Poze\2022\IMG_20221021_114945483_HDR.jpg	IMG_20221021_114945483_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.970Z	G:\Poze\IMG_20221021_121447359_HDR.jpg	G:\Poze\2022\IMG_20221021_121447359_HDR.jpg	IMG_20221021_121447359_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.980Z	G:\Poze\IMG_20221021_121644340_HDR.jpg	G:\Poze\2022\IMG_20221021_121644340_HDR.jpg	IMG_20221021_121644340_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:00.993Z	G:\Poze\IMG_20221021_183920675_HDR.jpg	G:\Poze\2022\IMG_20221021_183920675_HDR.jpg	IMG_20221021_183920675_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.005Z	G:\Poze\IMG_20221021_183937374_HDR.jpg	G:\Poze\2022\IMG_20221021_183937374_HDR.jpg	IMG_20221021_183937374_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.015Z	G:\Poze\IMG_20221021_183948392_HDR.jpg	G:\Poze\2022\IMG_20221021_183948392_HDR.jpg	IMG_20221021_183948392_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.025Z	G:\Poze\IMG_20221021_194426800_HDR.jpg	G:\Poze\2022\IMG_20221021_194426800_HDR.jpg	IMG_20221021_194426800_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.036Z	G:\Poze\IMG_20221022_112318741_HDR.jpg	G:\Poze\2022\IMG_20221022_112318741_HDR.jpg	IMG_20221022_112318741_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.045Z	G:\Poze\IMG_20221022_112512411.jpg	G:\Poze\2022\IMG_20221022_112512411.jpg	IMG_20221022_112512411.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.056Z	G:\Poze\IMG_20221022_112520217.jpg	G:\Poze\2022\IMG_20221022_112520217.jpg	IMG_20221022_112520217.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.067Z	G:\Poze\IMG_20221022_112743807_HDR.jpg	G:\Poze\2022\IMG_20221022_112743807_HDR.jpg	IMG_20221022_112743807_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.078Z	G:\Poze\IMG_20221022_113204038_HDR.jpg	G:\Poze\2022\IMG_20221022_113204038_HDR.jpg	IMG_20221022_113204038_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.086Z	G:\Poze\IMG_20221022_113352859_HDR.jpg	G:\Poze\2022\IMG_20221022_113352859_HDR.jpg	IMG_20221022_113352859_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.097Z	G:\Poze\IMG_20221022_113610243_HDR.jpg	G:\Poze\2022\IMG_20221022_113610243_HDR.jpg	IMG_20221022_113610243_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.108Z	G:\Poze\IMG_20221022_113637477_HDR.jpg	G:\Poze\2022\IMG_20221022_113637477_HDR.jpg	IMG_20221022_113637477_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.120Z	G:\Poze\IMG_20221022_113811038_HDR.jpg	G:\Poze\2022\IMG_20221022_113811038_HDR.jpg	IMG_20221022_113811038_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.128Z	G:\Poze\IMG_20221022_113817272_HDR.jpg	G:\Poze\2022\IMG_20221022_113817272_HDR.jpg	IMG_20221022_113817272_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.139Z	G:\Poze\IMG_20221022_114144113.jpg	G:\Poze\2022\IMG_20221022_114144113.jpg	IMG_20221022_114144113.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.152Z	G:\Poze\IMG_20221022_114254762_HDR.jpg	G:\Poze\2022\IMG_20221022_114254762_HDR.jpg	IMG_20221022_114254762_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.163Z	G:\Poze\IMG_20221022_114303155_HDR.jpg	G:\Poze\2022\IMG_20221022_114303155_HDR.jpg	IMG_20221022_114303155_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.173Z	G:\Poze\IMG_20221022_114400862_HDR.jpg	G:\Poze\2022\IMG_20221022_114400862_HDR.jpg	IMG_20221022_114400862_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.183Z	G:\Poze\IMG_20221022_114416087_HDR.jpg	G:\Poze\2022\IMG_20221022_114416087_HDR.jpg	IMG_20221022_114416087_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.194Z	G:\Poze\IMG_20221022_114442472_HDR.jpg	G:\Poze\2022\IMG_20221022_114442472_HDR.jpg	IMG_20221022_114442472_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.205Z	G:\Poze\IMG_20221022_114454348_HDR.jpg	G:\Poze\2022\IMG_20221022_114454348_HDR.jpg	IMG_20221022_114454348_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.215Z	G:\Poze\IMG_20221022_114535522_HDR.jpg	G:\Poze\2022\IMG_20221022_114535522_HDR.jpg	IMG_20221022_114535522_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.228Z	G:\Poze\IMG_20221022_114544105_HDR.jpg	G:\Poze\2022\IMG_20221022_114544105_HDR.jpg	IMG_20221022_114544105_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.239Z	G:\Poze\IMG_20221022_114652063_HDR.jpg	G:\Poze\2022\IMG_20221022_114652063_HDR.jpg	IMG_20221022_114652063_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.249Z	G:\Poze\IMG_20221022_114826562_HDR.jpg	G:\Poze\2022\IMG_20221022_114826562_HDR.jpg	IMG_20221022_114826562_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.259Z	G:\Poze\IMG_20221022_115131511_HDR.jpg	G:\Poze\2022\IMG_20221022_115131511_HDR.jpg	IMG_20221022_115131511_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.270Z	G:\Poze\IMG_20221022_115848334_HDR.jpg	G:\Poze\2022\IMG_20221022_115848334_HDR.jpg	IMG_20221022_115848334_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.282Z	G:\Poze\IMG_20221022_120955484_HDR.jpg	G:\Poze\2022\IMG_20221022_120955484_HDR.jpg	IMG_20221022_120955484_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.292Z	G:\Poze\IMG_20221022_122035573_HDR.jpg	G:\Poze\2022\IMG_20221022_122035573_HDR.jpg	IMG_20221022_122035573_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.303Z	G:\Poze\IMG_20221022_122051532_HDR.jpg	G:\Poze\2022\IMG_20221022_122051532_HDR.jpg	IMG_20221022_122051532_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.315Z	G:\Poze\IMG_20221022_124216892_HDR.jpg	G:\Poze\2022\IMG_20221022_124216892_HDR.jpg	IMG_20221022_124216892_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.326Z	G:\Poze\IMG_20221022_124225360_HDR.jpg	G:\Poze\2022\IMG_20221022_124225360_HDR.jpg	IMG_20221022_124225360_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.336Z	G:\Poze\IMG_20221022_124407767_HDR.jpg	G:\Poze\2022\IMG_20221022_124407767_HDR.jpg	IMG_20221022_124407767_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.345Z	G:\Poze\IMG_20221022_124859087_HDR.jpg	G:\Poze\2022\IMG_20221022_124859087_HDR.jpg	IMG_20221022_124859087_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.356Z	G:\Poze\IMG_20221022_124906113_HDR.jpg	G:\Poze\2022\IMG_20221022_124906113_HDR.jpg	IMG_20221022_124906113_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.367Z	G:\Poze\IMG_20221022_124921954_HDR.jpg	G:\Poze\2022\IMG_20221022_124921954_HDR.jpg	IMG_20221022_124921954_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.378Z	G:\Poze\IMG_20221022_124958402.jpg	G:\Poze\2022\IMG_20221022_124958402.jpg	IMG_20221022_124958402.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.390Z	G:\Poze\IMG_20221022_125021675.jpg	G:\Poze\2022\IMG_20221022_125021675.jpg	IMG_20221022_125021675.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.401Z	G:\Poze\IMG_20221022_125435708.jpg	G:\Poze\2022\IMG_20221022_125435708.jpg	IMG_20221022_125435708.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.414Z	G:\Poze\IMG_20221022_125441216.jpg	G:\Poze\2022\IMG_20221022_125441216.jpg	IMG_20221022_125441216.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.426Z	G:\Poze\IMG_20221022_130724386.jpg	G:\Poze\2022\IMG_20221022_130724386.jpg	IMG_20221022_130724386.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.436Z	G:\Poze\IMG_20221022_130731559.jpg	G:\Poze\2022\IMG_20221022_130731559.jpg	IMG_20221022_130731559.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.448Z	G:\Poze\IMG_20221022_131628776.jpg	G:\Poze\2022\IMG_20221022_131628776.jpg	IMG_20221022_131628776.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.457Z	G:\Poze\IMG_20221022_131638320.jpg	G:\Poze\2022\IMG_20221022_131638320.jpg	IMG_20221022_131638320.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.467Z	G:\Poze\IMG_20221022_133156537.jpg	G:\Poze\2022\IMG_20221022_133156537.jpg	IMG_20221022_133156537.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.478Z	G:\Poze\IMG_20221022_133605340.jpg	G:\Poze\2022\IMG_20221022_133605340.jpg	IMG_20221022_133605340.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.489Z	G:\Poze\IMG_20221022_133639778.jpg	G:\Poze\2022\IMG_20221022_133639778.jpg	IMG_20221022_133639778.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.500Z	G:\Poze\IMG_20221022_164626291_HDR.jpg	G:\Poze\2022\IMG_20221022_164626291_HDR.jpg	IMG_20221022_164626291_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.511Z	G:\Poze\IMG_20221022_165937083_HDR.jpg	G:\Poze\2022\IMG_20221022_165937083_HDR.jpg	IMG_20221022_165937083_HDR.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.521Z	G:\Poze\IMG20221003112102.png	G:\Poze\2022\IMG20221003112102.png	IMG20221003112102.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.531Z	G:\Poze\IMG20221003112121.png	G:\Poze\2022\IMG20221003112121.png	IMG20221003112121.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.544Z	G:\Poze\IMG20221003112144.png	G:\Poze\2022\IMG20221003112144.png	IMG20221003112144.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.556Z	G:\Poze\IMG20221003112150.png	G:\Poze\2022\IMG20221003112150.png	IMG20221003112150.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.572Z	G:\Poze\IMG20221003112944.png	G:\Poze\2022\IMG20221003112944.png	IMG20221003112944.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.588Z	G:\Poze\IMG20221003113049.png	G:\Poze\2022\IMG20221003113049.png	IMG20221003113049.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.601Z	G:\Poze\IMG20221003113215.png	G:\Poze\2022\IMG20221003113215.png	IMG20221003113215.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.612Z	G:\Poze\IMG20221003113221.png	G:\Poze\2022\IMG20221003113221.png	IMG20221003113221.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.621Z	G:\Poze\IMG20221003113234.png	G:\Poze\2022\IMG20221003113234.png	IMG20221003113234.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.634Z	G:\Poze\IMG20221003113753.png	G:\Poze\2022\IMG20221003113753.png	IMG20221003113753.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.644Z	G:\Poze\IMG20221003113807.png	G:\Poze\2022\IMG20221003113807.png	IMG20221003113807.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.659Z	G:\Poze\IMG20221003113826.png	G:\Poze\2022\IMG20221003113826.png	IMG20221003113826.png	2022	filename:img_date_nosep	0
2026-04-29T06:34:01.667Z	G:\Poze\IMG_20180714_013054.jpg	G:\Poze\2018\IMG_20180714_013054.jpg	IMG_20180714_013054.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:34:01.678Z	G:\Poze\IMG_20220124_152351.jpg	G:\Poze\2022\IMG_20220124_152351.jpg	IMG_20220124_152351.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.689Z	G:\Poze\IMG_20220124_152815.jpg	G:\Poze\2022\IMG_20220124_152815.jpg	IMG_20220124_152815.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.700Z	G:\Poze\IMG_20230313_211125.jpg	G:\Poze\2023\IMG_20230313_211125.jpg	IMG_20230313_211125.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:01.711Z	G:\Poze\IMG_20230514_221545.jpg	G:\Poze\2023\IMG_20230514_221545.jpg	IMG_20230514_221545.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:01.724Z	G:\Poze\IMG_20230926_182245.jpg	G:\Poze\2023\IMG_20230926_182245.jpg	IMG_20230926_182245.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:01.734Z	G:\Poze\IMG_20240325_195352.jpg	G:\Poze\2024\IMG_20240325_195352.jpg	IMG_20240325_195352.jpg	2024	filename:img_date_underscore	0
2026-04-29T06:34:01.743Z	G:\Poze\IMG20241013212218.jpg	G:\Poze\2024\IMG20241013212218.jpg	IMG20241013212218.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:34:01.751Z	G:\Poze\IMG20241013212232.jpg	G:\Poze\2024\IMG20241013212232.jpg	IMG20241013212232.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:34:01.760Z	G:\Poze\IMG20241013212244.jpg	G:\Poze\2024\IMG20241013212244.jpg	IMG20241013212244.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:34:01.769Z	G:\Poze\IMG20241013213627.jpg	G:\Poze\2024\IMG20241013213627.jpg	IMG20241013213627.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:34:01.779Z	G:\Poze\IMG_20190730_134947.jpg	G:\Poze\2019\IMG_20190730_134947.jpg	IMG_20190730_134947.jpg	2019	filename:img_date_underscore	0
2026-04-29T06:34:01.791Z	G:\Poze\IMG_20190730_193819.jpg	G:\Poze\2019\IMG_20190730_193819.jpg	IMG_20190730_193819.jpg	2019	filename:img_date_underscore	0
2026-04-29T06:34:01.801Z	G:\Poze\IMG_20190908_103544.jpg	G:\Poze\2019\IMG_20190908_103544.jpg	IMG_20190908_103544.jpg	2019	filename:img_date_underscore	0
2026-04-29T06:34:01.810Z	G:\Poze\IMG_20191130_095340.jpg	G:\Poze\2019\IMG_20191130_095340.jpg	IMG_20191130_095340.jpg	2019	filename:img_date_underscore	0
2026-04-29T06:34:01.820Z	G:\Poze\IMG_20191214_082213.jpg	G:\Poze\2019\IMG_20191214_082213.jpg	IMG_20191214_082213.jpg	2019	filename:img_date_underscore	0
2026-04-29T06:34:01.830Z	G:\Poze\IMG_20200612_083919.jpg	G:\Poze\2020\IMG_20200612_083919.jpg	IMG_20200612_083919.jpg	2020	filename:img_date_underscore	0
2026-04-29T06:34:01.842Z	G:\Poze\IMG_20200914_075223.jpg	G:\Poze\2020\IMG_20200914_075223.jpg	IMG_20200914_075223.jpg	2020	filename:img_date_underscore	0
2026-04-29T06:34:01.854Z	G:\Poze\IMG_20220414_172617.jpg	G:\Poze\2022\IMG_20220414_172617.jpg	IMG_20220414_172617.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.865Z	G:\Poze\IMG_20220707_095052.jpg	G:\Poze\2022\IMG_20220707_095052.jpg	IMG_20220707_095052.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.875Z	G:\Poze\IMG_20220731_212654.jpg	G:\Poze\2022\IMG_20220731_212654.jpg	IMG_20220731_212654.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.886Z	G:\Poze\IMG_20221001_192612.jpg	G:\Poze\2022\IMG_20221001_192612.jpg	IMG_20221001_192612.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.896Z	G:\Poze\IMG_20221021_101730.jpg	G:\Poze\2022\IMG_20221021_101730.jpg	IMG_20221021_101730.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.906Z	G:\Poze\IMG_20221021_103920.jpg	G:\Poze\2022\IMG_20221021_103920.jpg	IMG_20221021_103920.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.922Z	G:\Poze\IMG_20221022_111803.jpg	G:\Poze\2022\IMG_20221022_111803.jpg	IMG_20221022_111803.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.935Z	G:\Poze\IMG_20221022_125945.jpg	G:\Poze\2022\IMG_20221022_125945.jpg	IMG_20221022_125945.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.948Z	G:\Poze\IMG_20221022_130555.jpg	G:\Poze\2022\IMG_20221022_130555.jpg	IMG_20221022_130555.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.961Z	G:\Poze\IMG_20221022_131854.jpg	G:\Poze\2022\IMG_20221022_131854.jpg	IMG_20221022_131854.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:34:01.972Z	G:\Poze\IMG_20230208_094541.jpg	G:\Poze\2023\IMG_20230208_094541.jpg	IMG_20230208_094541.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:01.985Z	G:\Poze\IMG_20230307_160304.jpg	G:\Poze\2023\IMG_20230307_160304.jpg	IMG_20230307_160304.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:01.996Z	G:\Poze\IMG_20230316_130156.jpg	G:\Poze\2023\IMG_20230316_130156.jpg	IMG_20230316_130156.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:02.008Z	G:\Poze\IMG_20230403_150614.jpg	G:\Poze\2023\IMG_20230403_150614.jpg	IMG_20230403_150614.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:02.018Z	G:\Poze\IMG_20230403_174948.jpg	G:\Poze\2023\IMG_20230403_174948.jpg	IMG_20230403_174948.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:02.029Z	G:\Poze\IMG_20230422_233055_BURST032.jpg	G:\Poze\2023\IMG_20230422_233055_BURST032.jpg	IMG_20230422_233055_BURST032.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:02.040Z	G:\Poze\IMG_20230424_100115.jpg	G:\Poze\2023\IMG_20230424_100115.jpg	IMG_20230424_100115.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:34:02.050Z	G:\Poze\IMG_20230424_164907.jpg	G:\Poze\2023\IMG_20230424_164907.jpg	IMG_20230424_164907.jpg	2023	filename:img_date_underscore	0
